,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
476,2700,895,1770,77822349,43992,555,1141317,1770,13119655,7416,17,750,2134342,1770,13991513,1770,11356901,215,-389491,50,468817,1770,83628623,1595,5736412,1440,2567870,30,226267,105,3158359,1465,61883147,1610,1088394,20,15932,1370,3318556,1170,336338,130,635182,45,109297
477,2701,410,810,39445320,48578,275,648697,810,7381182,9090,19,425,712513,810,7624705,810,6459606,115,-132590,35,534591,810,42878579,735,3357824,655,1157012,20,-320428,35,1216163,695,32034057,740,555352,5,2983,640,1330527,410,106361,40,300774,30,68912
478,2702,155,230,10768684,46820,75,118232,230,1881551,8181,17,120,236557,230,2096633,230,1593441,5,15063,5,38091,230,11402568,200,530093,195,458656,10,92135,15,458914,195,7709792,205,147757,5,3179,175,310682,110,12218,30,223003,5,11338
479,2703,130,310,13396558,43495,85,68910,310,2236482,7261,17,140,290469,305,2346317,310,2070326,35,-53797,10,107113,310,13973740,270,545430,255,358339,5,-64304,10,274121,260,11088472,280,190426,5,1095,235,414474,185,35571,30,151200,5,10027
480,2705,1655,3910,178201171,45552,1225,2121338,3910,31389456,8024,18,1835,4186778,3910,32887680,3910,27865849,470,-970884,125,850409,3910,188059767,3520,9809120,3130,5095505,45,437507,185,4405391,3345,145381334,3540,2492055,40,32129,3090,5416531,2500,549587,320,1806002,100,303151
481,2706,150,495,21610750,43835,115,357162,495,3687882,7480,17,170,251179,495,3887837,495,3235190,50,-99307,25,153956,495,23417127,460,1744679,405,559135,10,460608,15,409240,445,18502599,445,298280,5,4139,415,638953,225,71700,45,180163,5,18704
482,2707,285,635,28157177,44342,300,746808,635,4661386,7341,17,420,1711711,635,5171465,635,3344601,55,-219952,45,673164,635,32780233,515,4540401,505,1217585,30,1278940,40,763784,450,16061376,575,387916,10,7458,385,566089,215,55689,75,729322,20,42880
483,2710,2015,3710,167077436,45046,1230,3957234,3710,29374581,7920,18,1825,4267065,3705,31016222,3710,24041671,415,-1027387,170,2501394,3710,177500198,3270,9883736,2900,5721615,80,-320675,235,5409135,3135,130953589,3315,2317415,45,41458,2845,5483781,1000,244926,330,2085295,80,240068
484,2711,635,1230,54785021,44468,385,1130610,1230,9437744,7661,17,565,1586843,1230,9971839,1230,7829331,120,145283,40,430180,1230,58699023,1090,3872172,980,1858991,40,780420,70,1145042,1065,43977327,1110,763708,15,11074,985,2108279,410,75114,90,655412,30,92245
485,2712,295,490,20805407,42374,185,512271,490,3379785,6883,16,285,812411,490,3674616,490,2675319,55,17518,40,926329,490,22265517,420,1352409,375,830178,15,-55745,35,536056,385,15292424,430,286260,5,3065,355,784676,150,33993,45,363786,5,34410
486,2713,690,955,40910139,42928,360,1029639,955,6856488,7195,17,510,1225713,955,7379397,955,5538970,100,-237718,65,2504426,955,43957348,835,2766161,755,1690940,25,-94494,60,1581436,775,30431726,850,561707,10,13849,720,1668047,365,105047,95,773078,15,33088
487,2714,515,830,36118306,43621,260,811804,830,6207021,7496,17,415,1218832,825,6693778,825,5015533,125,-143791,35,549523,830,38597557,720,2409016,625,1189013,25,-40255,50,1171929,680,27248197,715,492261,10,7987,620,1422443,270,70684,80,553561,20,49815
488,2715,255,505,21592742,42589,140,312426,505,3598682,7098,17,240,590620,505,3877142,505,3115760,40,-29972,15,76659,505,23700650,425,2094476,400,764778,10,69006,30,509893,430,17118817,440,292178,5,4718,380,1045671,100,156966,40,233521,10,22273
489,2716,270,430,18170731,42159,185,693902,430,3020289,7008,17,260,1032289,430,3238026,430,2183519,55,-91046,25,143427,430,19746929,365,1545005,310,602276,10,-163046,25,395080,350,12622867,380,251428,5,855,295,553510,165,51753,40,329399,5,5208
490,2717,245,430,18618347,43198,130,338396,430,2989341,6936,16,165,448704,430,3303468,430,2495468,30,-110616,25,152719,430,20131439,355,1402767,335,631502,10,36648,30,432615,345,13742300,395,259663,5,4062,310,644667,155,17501,65,467602,5,18420
491,2720,1130,3295,169534707,51421,925,2484744,3295,33526383,10169,20,1485,3646861,3295,33934903,3295,29880470,375,-545534,100,923808,3295,178735350,2980,9142858,2505,4235511,60,-12172,165,5684360,2900,140708517,3030,2388658,105,95457,2650,4794878,1060,276748,175,670018,65,202183
492,2721,70,95,3640250,39142,50,16172,95,486159,5228,13,50,183021,95,593359,90,433183,10,52014,5,26456,95,4127457,75,254099,60,105147,5,106099,5,-18156,65,2026218,80,48234,5,715,60,108422,35,4716,25,320906,5,1705
493,2722,540,1280,59508333,46527,405,916640,1280,10626037,8308,18,610,1930717,1280,11125726,1280,9261889,125,-107868,45,394977,1280,64364023,1140,4709029,1015,1747046,45,97271,65,1549358,1095,47084670,1145,822174,15,13577,975,2211489,425,96843,70,360162,30,74878
494,2725,75,110,4984847,45317,55,107147,110,811767,7380,16,60,150268,110,932182,110,663979,5,-159,5,42199,110,5815263,95,825410,90,272303,5,129651,5,166336,80,3582517,95,68256,5,713,80,259350,40,6346,10,70538,5,5674
495,2726,55,100,4078226,39983,40,40035,100,614411,6024,15,55,103768,100,668184,100,553394,15,66089,5,1998,100,4328875,85,250649,75,121327,5,104751,5,67029,80,3281071,95,57321,5,776,70,152737,35,6429,10,90926,5,1849
496,2727,75,135,6532756,49118,55,368759,135,1285752,9667,20,70,280583,135,1336824,135,888352,10,37582,10,178744,135,7795556,115,530832,105,400209,5,-3965,10,60257,105,4323396,120,91198,5,1695,95,213512,45,13572,10,40856,5,15972
497,2729,290,635,30590262,48022,215,294813,635,5656111,8879,18,320,811603,635,5886103,635,5046941,70,-114167,25,472130,635,32953365,560,2210088,480,843380,30,482180,35,1016946,515,23423972,595,435734,10,8951,470,987084,190,43840,50,305078,5,26027
498,2730,200,630,27335829,43528,175,399895,630,4665060,7428,17,285,926310,630,4903862,625,4038454,60,-152792,10,77726,630,29469398,575,2129736,520,855579,20,221406,15,262508,565,22756400,560,381565,10,9629,515,900747,190,37993,50,182905,5,17447
499,2731,1040,2110,96668891,45771,650,2705518,2110,17357929,8219,18,1015,2410157,2110,18341047,2110,13491615,265,-557810,100,2199111,2110,104470028,1865,7362549,1690,3924991,30,-314853,140,2873742,1775,72613927,1900,1342814,25,23378,1620,3331885,670,139703,150,788961,60,178525
500,2732,435,635,28336886,44766,275,1277880,635,5039242,7961,18,400,1910787,635,5364129,630,3430370,80,-200366,60,2179605,635,31157012,550,2492894,505,1637274,15,-329646,50,1066274,485,18485039,555,384421,10,12181,450,801220,180,39697,70,586734,10,54430
501,2733,145,200,8663682,42890,75,342314,200,1479981,7327,17,115,244410,200,1574049,200,1098611,15,-43872,15,353143,200,9255221,180,547904,150,324019,5,-426026,15,200864,170,6631671,175,116222,5,2482,145,325885,55,16712,20,129835,5,8324
502,2735,90,105,4155618,39204,35,40855,105,639039,6029,15,50,72266,105,697723,105,573421,5,-4127,5,205384,105,4419894,95,248832,85,114897,5,11699,5,97433,90,3586602,90,56763,5,1573,85,110662,20,1265,10,95906,5,7188
503,2736,100,145,5888633,40611,50,131506,145,895320,6175,15,70,386249,145,1023413,145,749447,20,43102,5,64133,145,6673296,115,784342,105,239998,15,198579,5,74315,105,3849670,125,78475,5,2978,90,234472,35,4484,25,181519,10,20470
504,2737,110,285,12422497,43435,70,48743,285,2046157,7154,16,135,523473,285,2243252,285,1842441,25,-66813,5,29996,285,13213572,235,733429,235,376245,5,-24711,10,313764,240,9051832,255,170115,5,57,220,571972,75,7822,20,148978,5,17800
505,2738,235,505,24524532,48757,190,782035,505,4559987,9066,19,250,627929,505,4776028,505,3488014,80,-250268,25,341698,505,26704069,435,2087544,385,941796,10,-107962,25,675163,415,17717914,470,348959,5,7736,380,867603,195,27869,40,229484,15,39235
506,2739,180,465,22787633,49006,125,844413,465,4407299,9478,19,200,374393,465,4573854,465,3332779,50,-151155,15,188646,465,24427341,430,1629115,385,731127,5,-97169,30,519716,415,17221159,440,327766,5,5116,385,869779,210,35091,45,242645,20,65513
507,2745,2780,12085,684929468,56667,3340,8971695,12085,146085946,12086,21,5470,9916934,12085,145788300,12085,132842726,2175,-16974436,365,5791921,12085,720934068,11215,35879338,9075,15124454,60,-615048,640,16553958,11155,628393914,11240,9790310,255,225164,10210,26089584,5645,1424900,330,935488,335,1021070
508,2747,3710,15130,735047239,48582,3040,2269789,15130,137228842,9070,19,5915,7298447,15125,139689856,15125,132309669,1770,-11813064,285,4138496,15130,769468562,14245,34389762,12340,15156757,55,171738,745,14848552,14250,700824875,13910,10410253,305,247429,13205,28139708,7200,1630249,835,2633113,430,1215499
509,2748,370,1115,68624179,61546,455,2653627,1115,16184670,14515,24,625,4248608,1115,16082317,1115,11869400,305,-1372589,50,2638828,1115,72582117,970,3939192,810,2888126,20,-239679,80,2682148,930,48350602,1030,988732,25,25209,780,1721004,430,151587,25,67795,20,60385
510,2749,1790,6930,358093502,51680,1580,2443426,6930,70958233,10241,20,2820,3470461,6925,71418082,6930,66689429,990,-6523237,165,2356030,6930,375726618,6495,17599206,5420,7110628,30,19843,350,7966684,6495,336990108,6360,5069269,160,129548,5985,13345280,3275,728682,275,824247,175,515783
511,2750,5060,19155,1004535595,52440,4855,8394503,19155,199957952,10438,20,8610,14259751,19150,202409173,19150,186343412,2650,-15344286,490,7536210,19155,1052522761,18025,47910337,15060,23296200,55,-328648,995,24245130,17825,921121874,17765,14346305,365,311062,16410,35758022,9395,2603895,985,3169079,635,1933014
512,2752,615,2220,115485073,51997,645,1094728,2220,22991641,10352,20,965,1447076,2220,23223229,2220,21268058,375,-2125103,50,585228,2220,121179609,2075,5670222,1675,2551591,10,-262686,135,3268259,2030,105746125,2065,1657014,35,28170,1890,4258469,925,245321,75,218339,35,98580
513,2753,2160,7185,374170893,52069,1990,6081520,7185,74936079,10428,20,3265,7566300,7180,76278382,7180,65668399,1225,-4414670,230,5989723,7185,393396595,6565,19143409,5550,9909674,50,-415495,505,12691649,6380,319761545,6420,5165239,155,138025,5790,13116904,3070,998372,290,915033,170,496803
514,2754,745,2405,129029626,53673,775,2030151,2405,26256638,10922,20,1185,3608085,2405,26759098,2400,23417068,425,-2026196,85,1432444,2405,134984270,2215,5918848,1820,3443854,20,-113539,145,3768362,2130,110894531,2145,1740555,45,38330,1930,4047657,1020,331570,100,308638,55,168918
515,2756,4035,14690,750590539,51092,3770,9018638,14690,147977862,10073,20,6195,11237440,14685,150200801,14685,132911327,2175,-9407162,340,5904750,14685,788316155,13460,37327089,11265,18069286,115,122474,1035,24238008,13215,664986546,13320,10514471,260,229007,12000,26438607,6095,1529914,605,1920552,295,845017
516,2757,160,420,21546164,51300,170,626481,420,4307069,10255,20,220,956492,420,4436341,420,3428592,75,-497337,20,565256,420,22748943,365,1222590,310,694533,5,-19635,40,913142,345,16695071,380,301731,10,7021,300,690846,155,46993,20,74617,10,21280
517,2758,1270,3740,211746420,56602,1390,5218856,3740,45230405,12090,21,1850,4756736,3740,45762949,3740,37571833,755,-3151231,140,2146643,3740,223647565,3335,11745001,2725,6921552,35,-127552,325,9760996,3185,169443245,3450,3025890,70,63687,2785,6641142,1595,754875,110,386886,55,154038
518,2759,3100,13545,678892468,50114,3110,2946671,13545,129874024,9587,19,5115,6360596,13545,131673488,13545,124062988,2005,-15207617,245,3384080,13545,711708344,12710,32577788,11025,14274079,25,-799802,720,15377454,12860,655076167,12570,9724156,205,166402,11915,26100428,6675,1720723,515,1533973,345,1025461
519,2760,2870,10300,479074641,46517,1650,1409613,10300,85291683,8282,18,3390,5290678,10295,87831688,10300,82110339,1015,-5114024,135,2071258,10300,502330030,9730,23030556,8615,10781086,15,-221975,470,10555206,9750,459794794,9415,6757772,165,144956,9090,18343705,4900,1572226,750,2535160,250,705733
520,2761,2750,11945,570510103,47765,1740,552695,11945,104376108,8739,18,3420,3233555,11940,106086750,11945,102065373,1415,-12184755,175,1584115,11940,597465234,11355,26957708,9890,11162546,20,-176066,610,11962480,11475,570371621,10970,8091507,175,140245,10800,21620636,6290,2320310,480,1486866,380,1100194
521,2762,465,1775,90867012,51193,515,911705,1775,17720976,9984,20,885,3416415,1775,18040934,1775,15758462,320,-696321,45,376570,1775,94901588,1590,3999003,1365,2263341,10,86769,105,2343808,1560,78037141,1605,1288346,25,20401,1410,2872860,685,188674,65,183644,35,91484
522,2763,3220,14135,745967031,52767,3285,3167377,14135,149882989,10602,20,6125,7443331,14130,150098151,14135,144765718,2050,-15053114,360,4149889,14135,779097584,13230,33059947,11075,12904673,55,-550346,795,15590965,13430,723264053,13065,10670645,225,182618,12300,25794448,6960,2162066,490,1473412,540,1700088
523,2765,1800,6240,322850668,51731,1925,6643179,6240,64914395,10401,20,2975,10121274,6240,66132777,6235,54315625,1230,-3995905,210,3577263,6240,338246566,5540,15280333,4735,8970686,50,-167024,450,10693608,5370,257944424,5735,4599716,95,83903,4725,9681320,2415,718090,235,820109,105,315409
524,2766,1530,5920,282785286,47776,955,853686,5920,51512199,8703,18,1865,3166255,5915,52975496,5920,49660916,870,-7095534,115,1762245,5920,296526221,5615,13301725,4915,6426558,15,-136033,275,5729499,5640,276433376,5395,3982697,115,97056,5270,10312436,3015,1238310,285,943761,145,409624
525,2767,2150,8335,400609073,48075,1590,1231804,8335,74108889,8893,18,2975,4421311,8330,75496758,8330,72165301,1385,-11505504,150,1370103,8330,419157579,7895,18320029,6900,8109044,15,-61768,390,6747150,7990,397147040,7635,5684384,110,91609,7470,14259296,4320,1550096,440,1450219,345,1091746
526,2768,2635,11330,661987578,58428,2790,2891424,11330,143173655,12637,22,5115,6264793,11320,142015382,11325,138877055,2150,-20344413,360,5281781,11330,695541758,10545,33295243,8265,10383355,35,-603306,780,15669070,10645,641494270,10530,9525352,255,199673,9740,25738200,5520,2326590,270,854630,520,1755208
527,2769,40,210,13708064,64967,50,51950,210,3112139,14749,23,130,156655,210,3055510,210,3015892,40,-154127,10,128609,210,14218157,190,507212,130,162830,0,0,15,265902,195,13110204,200,199998,10,8669,185,428095,100,25375,5,12189,15,40424
528,2770,6820,19565,866394627,44278,2365,2050585,19565,146768541,7501,17,5130,5071246,19565,154195015,19565,142064682,1695,-11682661,200,3290055,19565,906882011,18435,40269808,16920,21885659,20,-152285,780,14258881,18805,847441034,17545,11987841,275,227645,17485,31778074,9065,4321754,1525,5575679,400,1166284
529,2773,900,2845,182055361,63946,1150,3197938,2845,41983984,14747,23,1600,2823533,2845,42251029,2845,37689863,615,-4050721,150,2246565,2845,190840859,2615,8734477,2020,4751581,20,-91516,210,7332477,2555,155737884,2650,2598313,50,42130,2215,5292819,1545,745689,100,288783,110,366595
530,2774,1885,6085,357025160,58683,2145,4662417,6085,77698194,12771,22,3235,5535164,6080,78091059,6085,71105631,1065,-6411633,260,4483165,6085,375085203,5685,17934282,4520,7548122,40,-208151,460,13041489,5590,317774464,5665,5135881,120,103883,4940,11381720,3370,1428980,255,767082,205,636503
531,2775,200,495,25551903,51829,145,807706,495,5097463,10340,20,200,550260,495,5388961,495,4158714,85,-123581,15,326514,495,26780136,430,1229710,375,1243669,10,162375,65,1602767,410,18993479,440,354628,5,5890,350,804451,175,45109,15,66299,10,26755
532,2776,545,1915,109764388,57378,630,1423376,1915,23632358,12354,22,1010,1723811,1915,23749692,1915,21865759,345,-1351813,80,2390656,1915,115119283,1785,5377718,1440,2294362,10,-262412,115,2524833,1750,98354638,1780,1574356,40,33162,1535,3443553,1075,425526,85,247408,70,213982
533,2777,2500,8135,460858186,56665,2645,4568546,8135,97102631,11939,21,4420,7605453,8130,98321895,8125,89510601,1420,-7439208,320,4685022,8135,483271478,7525,22224244,6035,10870207,45,-407788,610,18552648,7285,405439100,7535,6588801,205,168579,6475,14711051,4475,1657053,360,1091614,250,725646
534,2778,320,1090,61616531,56529,350,643564,1090,12858051,11796,21,535,723235,1090,13077364,1085,11969706,165,-905518,50,849081,1090,64726685,1015,3051914,830,1494348,5,-50316,95,3121375,980,54702270,1030,884725,25,25270,870,1929661,580,221004,45,140855,25,62430
535,2779,625,1960,102018051,51997,540,779713,1960,19947365,10167,20,985,1293223,1960,20281383,1960,18697430,235,-1000654,55,595719,1960,106141251,1810,4102241,1510,2310327,10,35741,150,2682427,1795,92505364,1835,1455811,50,43216,1590,3097876,1015,319350,100,309476,75,193772
536,2780,2165,4760,246382288,51772,1295,5541928,4760,49597055,10422,20,2420,6452519,4755,51514915,4755,41588895,725,-988724,225,3377700,4760,259104511,4230,12633546,3600,8410300,10,66955,595,13815784,3950,189406216,4275,3441705,135,141202,3375,6823255,2065,1070264,375,1263133,125,355717
537,2782,1095,2200,124351828,56498,765,2937910,2200,26498304,12039,21,1215,4200767,2200,27178273,2200,21642911,405,-1246060,125,2302681,2200,131818568,1995,7446319,1630,4277226,5,-40550,240,6290176,1805,95062167,2005,1760878,55,54514,1545,3338611,995,615056,115,374974,60,190387
538,2783,350,1100,56277691,51208,270,206076,1100,10933783,9949,19,540,683764,1100,11146271,1100,10403563,135,-640751,35,383844,1100,58883258,995,2590831,870,1152395,5,-2404,100,2623112,1000,51235464,1015,790923,25,18466,865,1898026,560,177861,60,184481,45,127573
539,2784,160,485,25961996,53752,150,187489,485,5201203,10769,20,245,396597,485,5279764,485,4808604,70,-361796,15,281101,485,27217120,445,1249634,350,572723,5,-9618,35,719583,435,23113518,440,367893,15,13765,385,827959,245,96142,30,84468,20,57366
540,2785,835,1670,88648871,53115,510,1745938,1670,18139525,10868,20,940,4486795,1665,18594375,1665,15656723,260,-603391,70,1086387,1670,93311276,1515,4594454,1205,2579712,10,-152534,230,5434635,1375,68736232,1525,1253084,40,41514,1195,2501818,755,333174,100,373352,45,101766
541,2786,220,420,23965709,57334,120,873375,420,5265692,12597,22,215,783828,415,5467290,420,4041740,60,20691,30,453248,415,25395652,380,1408977,320,922379,5,-38626,60,1560253,340,16980749,370,337205,5,5129,315,751104,210,100247,35,122427,5,28648
542,2787,685,1700,98635469,57987,480,1581887,1700,22473620,13212,23,810,2099140,1700,22750390,1700,20310779,210,-764000,55,12704844,1700,102963925,1555,4247097,1280,1956800,65,168424,105,2439933,1470,71647486,1575,1414901,40,31937,1390,2653703,745,155834,80,325586,30,84639
543,2790,1975,5520,316118561,57289,1475,2655495,5520,68316144,12381,22,2690,5133359,5520,68469467,5515,63797089,685,-1780299,135,1736788,5520,327881622,5160,11731030,4190,6215932,60,-981441,300,9888037,5050,286559635,5095,4528465,190,170298,4685,7772450,3485,746505,360,1197121,95,319256
544,2791,65,115,5903435,50457,35,77528,115,1123951,9606,19,70,135546,115,1170888,115,962777,25,115583,5,108399,115,6129307,105,225872,80,130637,5,-109402,10,447096,100,4577004,110,83335,5,1754,90,167557,55,11087,10,44508,5,1922
545,2792,70,140,7216418,51180,55,286373,140,1439776,10211,20,70,260762,140,1484347,140,1032640,15,157672,5,23583,140,7533494,110,305019,100,207501,10,89526,5,246007,110,4929438,125,101190,5,1496,90,194316,45,20403,10,58587,5,1752
546,2793,165,295,15492844,52164,100,955373,295,3411951,11488,22,140,548892,295,3571674,295,2329900,25,229799,15,270990,295,16654966,270,1093768,240,458993,15,-253747,10,153268,260,10804383,265,214103,5,4784,230,418707,105,31787,40,215246,5,13136
547,2794,1895,3620,163074432,45048,1195,4337947,3620,28998891,8011,18,1960,4514309,3620,30715840,3615,22743824,400,226337,165,1466221,3620,173734326,3220,10262175,2900,6184634,65,-479913,235,7045734,3005,120885674,3245,2235667,45,34778,2730,4953785,1245,423904,280,1033456,65,185224
548,2795,5480,15595,798317475,51194,4820,12967174,15595,157226600,10083,20,7915,14936612,15585,160992964,15590,139784147,2205,-4282014,585,6126223,15590,841549984,14460,42447432,12000,22265392,210,-1447043,905,25486856,14030,685580720,14330,11331453,360,321178,12825,25278700,7560,2259366,1085,4095241,525,1538656
549,2797,90,135,6376844,47946,30,45388,135,1183543,8899,19,55,84432,135,1214693,130,1086337,10,-17012,5,11611,135,6670441,120,286921,100,166912,5,23730,15,277729,120,5674466,120,89837,5,2972,110,245511,50,4838,10,53555,0,0
550,2798,310,845,46159556,54691,295,486420,845,9577140,11347,21,480,813461,845,9680371,845,8706191,160,-260751,40,566068,845,48771298,750,2460941,600,1110887,40,-518735,65,1586832,760,41408033,785,660143,15,12309,675,1474233,375,127498,45,165557,25,66626
551,2799,595,1475,73433316,49718,420,1465697,1475,14246104,9645,19,705,1182541,1475,14649857,1475,12099944,155,-238628,50,445010,1475,76873250,1340,3341362,1135,2727723,30,-382990,70,1516332,1335,64012311,1340,1035399,35,29974,1210,2440631,725,133017,110,417746,25,63841
552,2800,5565,16900,915616782,54175,5155,18106699,16900,190659942,11281,21,9640,16698957,16890,193543688,16890,165188882,2390,-4882885,755,13621217,16895,966062587,15565,49941028,12760,25756261,180,-2329029,1040,37180810,15150,755589346,15560,12992392,345,280009,13700,26810145,8560,2356676,1025,3800295,490,1600208
553,2803,65,95,4399678,45830,40,200103,95,738252,7690,17,50,185105,95,835295,95,511869,15,80067,5,81999,95,5013935,85,585269,70,139117,5,-43428,5,35563,70,2998990,80,59004,5,1734,65,180925,35,4885,15,84178,0,0
554,2804,500,850,37196089,43863,260,488085,850,6350050,7488,17,450,1040947,845,6853786,850,5619467,105,355102,40,1089654,845,40037245,750,2581173,690,1254567,30,141096,65,2013179,705,28467580,760,512922,15,15292,645,1410769,270,79816,75,461956,20,54919
555,2805,90,115,5293490,46845,35,208466,115,951104,8417,18,55,213167,115,1010933,115,696269,15,31198,10,200326,115,5906619,100,544436,85,262076,5,4216,5,78684,95,3984546,95,71731,5,991,80,183788,35,5378,5,19815,5,12743
556,2806,180,310,12328491,40028,105,169218,310,1898683,6165,15,170,830955,310,2111114,310,1649655,35,-123688,10,130420,310,13483404,280,980453,255,416226,5,-150430,15,300283,250,9680052,270,168160,5,5353,230,499989,110,14994,35,184729,5,17043
557,2807,60,90,3538052,38457,20,48973,90,489445,5320,14,50,33973,90,564898,90,405362,5,48804,5,1488,90,3858641,80,320589,75,123230,5,61036,5,67019,75,2660628,85,46750,5,763,70,168978,25,4422,20,91921,0,0
558,2809,45,75,2826544,38720,35,40491,75,411372,5635,15,45,85126,75,478937,75,364662,10,19041,10,49306,75,3108620,65,279215,60,108263,0,0,5,45684,45,1890488,65,37010,0,0,45,67621,30,5310,10,73268,0,0
559,2810,650,1000,44831947,44742,470,1259104,1000,7348228,7334,16,575,1638301,1000,8435026,1000,5689817,100,38647,60,313670,1000,50346423,855,4329922,775,2287133,30,364694,50,937761,725,28235575,895,612067,15,10743,640,1449943,545,90069,145,1235199,20,51250
560,2820,1115,2120,95898569,45235,565,1375731,2120,16738983,7896,17,895,2469689,2120,17892633,2115,14716563,255,-116907,65,468464,2120,101044091,1870,4903110,1705,3249269,65,-17886,100,3066285,1815,78080418,1905,1321949,35,28221,1675,3296246,875,203830,240,1203613,55,160680
561,2821,875,1855,84859277,45771,560,1739837,1855,15322527,8265,18,950,2516207,1855,16092749,1855,12337489,200,-342451,65,854958,1855,91359169,1635,6126620,1515,3282276,35,184130,120,2986568,1560,67049133,1650,1180195,30,26395,1420,2962088,580,129234,175,894250,60,168263
562,2823,265,495,22780665,46115,180,701859,495,4037952,8174,18,245,780582,495,4265368,495,3214413,75,49606,25,61805,495,24578111,415,1720536,355,844101,10,292266,25,299311,415,16797759,445,318691,5,1633,350,628509,95,31166,55,364193,10,19898
563,2824,425,850,39899528,46830,350,1218980,850,7292266,8559,18,415,1513707,850,7623674,850,5964073,105,-15996,45,2159875,850,43894248,735,3418408,640,1273653,30,92869,65,1569697,690,29027353,770,557377,20,15306,630,1331862,225,71065,80,513275,25,73196
564,2825,400,885,43962736,49732,285,760858,885,8442061,9550,19,440,1251774,880,8676861,885,7449291,120,-96100,20,82670,880,47591767,750,3172970,650,1344035,35,251352,55,1069024,755,35670517,800,614287,35,30720,665,1597123,340,97175,90,567474,40,103310
565,2827,615,1280,61930093,48459,415,846646,1280,11851879,9274,19,595,4019447,1280,12374886,1280,10230155,145,-65713,55,876211,1280,64990037,1055,2692046,1005,1653178,40,466827,75,1937709,1040,44178172,1150,869193,20,20017,905,1497940,325,124660,125,686233,30,92231
566,2828,155,235,12252719,52587,100,1085876,235,2531231,10864,21,130,512322,235,2702694,235,1308309,35,38091,15,113862,235,14039166,190,1669440,190,1246693,10,96188,10,167692,165,5680459,210,173357,10,9638,140,296049,50,163203,40,292583,5,21818
567,2829,565,1075,51610001,47920,375,1568765,1075,9436735,8762,18,600,1854205,1075,10071422,1075,7339069,140,143961,55,458112,1075,56619166,910,4222211,805,2400470,45,961637,80,2520515,855,34794044,970,716083,25,21367,735,1431610,290,83241,125,835559,35,121412
568,2830,5345,16245,804441528,49519,4735,14530172,16245,154824640,9531,19,8165,15187729,16240,158240176,16240,133833889,2075,-2934433,590,8595096,16240,848110917,14810,42454267,12845,23801100,160,133662,960,24158586,14585,672205656,14850,11342637,315,278928,13155,24255931,5600,1479862,1035,4049257,540,1590630
569,2831,795,1350,60244000,44691,465,1327732,1350,10374725,7696,17,675,2231023,1350,11161182,1345,8595266,135,242119,55,727335,1350,64851892,1120,4206988,1005,2306186,75,-111684,95,2184923,1070,45466270,1220,834409,25,19074,945,1866334,330,81740,190,1507592,30,83724
570,2832,460,905,44987452,49655,230,697383,905,8502064,9384,19,365,1184857,905,8965546,905,7543851,135,-194578,25,99349,905,48057966,780,2244223,680,1476080,25,679192,60,1163381,775,34607701,820,629161,30,24738,685,1114499,210,44996,110,577143,40,107042
571,2833,110,210,9521690,45777,60,143320,210,1616081,7770,17,90,179021,210,1804238,210,1466062,20,16767,5,91355,210,10294088,175,598315,155,311373,5,123360,15,172302,175,7133398,190,129752,5,3984,150,370368,50,7121,30,206039,10,30403
572,2834,350,545,24003932,43883,85,256313,545,4049699,7403,17,215,548781,545,4425643,545,3699503,75,33182,15,375898,545,25511838,475,1391653,470,806234,5,-78879,60,1242315,470,19199889,480,326674,15,16969,410,697299,150,82298,90,523371,15,46929
573,2835,555,1760,110390202,62686,380,1235282,1760,25183375,14301,23,965,1862096,1760,25026735,1760,23396370,270,-1079483,50,973553,1760,114124659,1655,3515588,1490,2420769,30,-394110,90,2430496,1630,100740034,1635,1574281,100,85829,1540,2247039,555,148839,115,512796,50,166501
574,2836,105,220,11389284,52006,50,222270,220,2175379,9933,19,95,283957,220,2312123,220,1794480,25,-61454,10,261166,220,12267887,180,824867,180,452490,10,205660,20,469323,175,8203418,200,161954,10,7935,160,289407,45,25167,25,205491,15,39619
575,2839,155,375,18279424,48487,85,121043,375,3275914,8689,18,140,420610,375,3487749,375,3085864,45,-126561,10,22345,375,19391675,310,1081925,295,432617,15,329656,20,555341,325,14517397,355,258088,15,13655,270,528711,75,23034,50,321568,20,52008
576,2840,390,1015,47204217,46598,225,227727,1015,8332019,8225,18,500,661354,1010,8789850,1015,7857652,165,-265534,15,180431,1015,49905638,895,2433247,815,1123344,40,335866,75,2187566,890,40125374,930,658914,25,20364,780,1433272,225,79419,105,757856,50,160087
