,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Postcode1,Non-taxable individuals4,Taxable individuals2,Taxable income or loss ,Mean taxable income5,Total imputation credits6 ,,Net tax ,,Mean net tax7,Net tax ratio8,Gross interest ,,Gross tax ,,Assessments issued ,,Net rent ,,Net capital gain ,,Total income or loss9 ,,Total deductions10,,Total tax offsets & credits allowed11,,Net business income/loss-PP ,,Net business income/loss-NPP ,,Salary or wages ,,Medicare levy ,,Medicare levy surcharge ,,Total work related expenses ,,Comm of Aust benefits & payments ,,HECS assessment debt ,
2,,no.,no.,$,$,no.,$,no.,$,$,%,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$
11,4012,1670,8475,341773822,40323,2480,3596212,8475,80338450,9478,0.24,3230,4516555,8475,77970728,8475,72400396,1145,-2023295,785,6933284,8475,357441225,7530,15667293,5140,6470471,35,-209985,600,13276758,7465,290009301,7345,4800890,305,170237,6240,9447335,740,2593666,545,1002665
12,4013,395,2085,84000970,40308,540,729433,2085,19728146,9466,0.24,725,900279,2085,19142394,2085,18023828,250,-483540,195,1528465,2085,87290435,1815,3289559,1185,1434958,10,-222733,140,2752619,1875,72465139,1825,1181478,95,55962,1570,2143068,190,673353,130,231144
13,4014,955,4340,167013889,38474,1100,1344679,4340,37682213,8681,0.23,1595,1730697,4340,36758831,4340,34041006,590,-1034631,360,3481680,4340,172869694,3870,5935539,2590,2965460,15,-47392,315,5928109,3835,142737739,3740,2329283,155,90606,3285,3853260,350,1241241,180,330737
14,4017,3405,15240,583879513,38312,3950,4827427,15240,132194845,8674,0.23,5140,5910486,15235,129470751,15235,120263963,2265,-5956199,1330,12436070,15240,607805434,13580,23953703,9475,10895552,60,-161623,1015,19371249,13520,501817940,12780,8030966,455,263541,11560,15203615,1170,4298563,505,856109
15,4018,715,3165,116810798,36907,745,492597,3165,25577335,8081,0.22,1090,1137369,3165,24932282,3165,24267183,315,-418337,240,1433380,3165,121076681,2845,4265918,1870,1588419,10,-92151,160,2763250,2880,104134970,2655,1590540,90,50512,2455,3076373,240,906436,140,239605
16,4019,2035,7290,259761528,35633,1515,2329936,7290,56030809,7686,0.22,2255,3148904,7290,55656711,7290,49568342,1010,-1917460,620,7924123,7290,271801766,6485,12042057,4665,5738610,35,-203420,550,12094037,6205,209149719,5865,3468270,245,160626,5430,7853176,830,3281625,190,315761
17,4020,2230,8060,327201343,40586,2185,5045032,8060,79247302,9830,0.24,2865,5488303,8060,78760795,8060,68012512,1365,-2441870,935,29734258,8060,345063319,7105,17864187,5340,9382930,55,-1270330,590,10589145,6730,243956231,6575,4454937,260,178861,5785,9174041,720,2764829,265,477590
18,4021,960,3615,128202441,35444,790,1107716,3615,27537439,7613,0.22,1150,1496090,3615,27185863,3615,25013369,420,-874320,255,3030506,3615,132997465,3230,4794987,2315,2616220,10,-113037,250,4721332,3180,108296022,2940,1730062,80,53026,2820,3488092,330,1179398,115,195025
19,4022,510,1630,55782879,34244,390,288962,1630,11827381,7261,0.21,500,557121,1625,11595413,1630,10906226,205,-562353,150,1603773,1630,58251182,1445,2468306,1070,866676,5,1121,95,1239869,1435,48342558,1275,741652,45,26192,1235,1698770,170,588618,40,66920
20,4025,20,65,2543161,37958,20,24601,65,587537,8769,0.23,20,9578,65,592385,65,497868,15,166781,5,95120,65,2646163,55,103002,40,64946,0,0,5,38611,60,1973701,55,33979,0,0,50,76980,5,3862,5,3263
21,4030,1175,7010,320649176,45729,2175,3894760,7010,83695769,11936,0.26,2625,3724464,7010,81198381,7010,73404217,1120,-2984955,740,9064111,7010,335364846,6175,14716412,4400,6321656,60,-674667,520,14602746,6290,267714795,6135,4554513,275,150526,5190,9241480,650,2504701,560,1098561
22,4031,1010,5605,231693312,41344,1610,1998785,5605,55434846,9892,0.24,2050,2394399,5600,53696126,5600,50648177,775,-1467688,530,4516968,5605,241867079,4975,10188683,3440,3805750,30,-214713,435,8601615,4975,200251376,4845,3247929,220,118975,4220,6918196,450,1728712,350,688313
23,4032,1400,5910,225713413,38192,1715,2678693,5910,50539204,8551,0.22,2395,4297135,5905,49916949,5910,44691222,700,-233263,540,5499770,5905,235708977,5180,9995999,3835,5399936,15,-200454,385,7296194,5060,183708637,4955,3080936,185,99760,4255,5697275,535,1993672,305,539827
24,4034,4825,18450,737877138,39996,5880,10417717,18450,172742314,9363,0.23,7345,12725395,18445,170161181,18445,149146618,2625,-1881749,1880,17844275,18445,769732755,16270,31868045,12020,18778854,70,-1284116,1265,25537216,15775,593065589,15595,10195194,475,269143,13290,18056412,1445,5185647,790,1463884
25,4035,2565,11695,557222937,47650,4480,10727774,11695,148592804,12707,0.27,4795,7679770,11690,145088131,11690,122578921,1980,-5176034,1500,19533739,11690,584788734,10215,27757445,7995,15677012,75,-910053,815,18511136,10135,438999744,10035,7809288,295,179048,8355,14380337,515,1717563,335,642745
26,4036,570,3080,112233488,36451,665,407449,3080,24376833,7917,0.22,975,678406,3080,23746426,3080,22841128,330,-705668,215,3126304,3080,116356057,2765,4122486,1825,1448774,5,22075,205,4095540,2785,98411673,2635,1546104,80,44647,2415,2736881,210,645928,105,184681
27,4037,555,3355,148540942,44301,1015,951854,3355,37155909,11081,0.25,1135,882486,3355,36037904,3350,33410807,490,-1830523,340,3412732,3355,155356618,2980,6815728,2030,2121078,10,-114742,235,4299544,3035,129851734,2895,2072364,115,67583,2565,4577896,115,354956,115,215394
28,4051,2275,12010,553651465,46107,3965,6092527,12010,144708240,12051,0.26,4785,6653771,12005,140548521,12005,126740432,1910,-5382500,1335,11681502,12005,580151434,10740,26501882,7665,10152027,75,-641156,875,26576103,10740,467014438,10050,7561783,390,222015,9035,15821580,1000,3717849,905,1701072
29,4053,4345,19570,800945636,40931,6340,8496133,19570,189575779,9688,0.24,7925,10476084,19565,186279301,19565,168577894,2830,-4668011,2020,16090819,19565,836604962,17440,35685539,12735,17127999,80,-746138,1440,28627962,17085,666603138,16445,10954511,535,298310,14350,20722870,1420,5171192,1035,1920420
30,4054,1475,6780,262253074,38675,1930,1647177,6780,58745939,8663,0.22,2570,2938663,6780,58086610,6780,54819705,805,-2234821,570,5757336,6780,272672845,6110,10421747,4290,4812673,30,-402590,455,8733287,6010,225704023,5610,3489074,180,102199,5105,6540952,470,1725653,335,601073
31,4055,1945,9755,408368078,41871,3280,2977105,9755,98494999,10099,0.24,3980,3728370,9750,96814934,9750,91011104,1375,-3723458,1055,8565951,9755,424820448,8705,16535083,6550,7371386,60,-572178,640,12705788,8790,355353889,8100,5547032,230,128625,7340,10756833,560,1870089,435,777300
32,4059,810,4830,219046778,45351,1345,1870466,4830,57957118,11999,0.27,1750,2146935,4825,55910041,4830,50941695,725,-2591707,460,4807639,4830,229664558,4195,10619146,3040,3165618,30,-530897,435,13049008,4380,184406109,4110,3083452,195,107991,3555,6709269,660,2822014,555,1062257
33,4060,1195,5960,301738085,50627,2280,5100594,5960,83853073,14069,0.28,2490,4497062,5960,81814028,5955,68841841,1075,-3523322,780,7668322,5960,317735668,5215,15997584,4055,7695194,60,-877262,525,16233254,5160,237363704,5115,4269172,200,117271,4205,8024663,430,1618545,405,785845
34,4061,1860,8445,410424690,48594,3355,6117173,8445,109840213,13005,0.27,3700,5901369,8440,108525985,8445,92726699,1410,-3943810,1090,10758453,8445,430696140,7385,20295746,5865,11068284,65,-864568,655,16416628,7250,321981078,7160,5752098,230,142705,5775,10258993,535,1963363,455,854352
35,4064,820,5410,272689780,50423,1730,5358730,5410,77233454,14281,0.28,2095,3268851,5405,74931843,5405,62013713,945,-3521949,650,8088732,5405,287587821,4605,14898160,3485,7219616,45,-1691956,480,14281853,4820,213070541,4615,3865634,265,156887,3760,8045399,600,2410878,615,1211583
36,4065,850,4300,239702956,55771,1755,4992088,4300,69759802,16231,0.29,1825,4056986,4295,68590123,4300,55951311,870,-2855061,620,6363671,4300,252530650,3765,12834460,2955,7529569,35,-768939,410,14768010,3675,181039436,3765,3430109,135,84406,2940,5995876,315,1177991,280,525408
37,4066,1545,8050,378531638,47023,2785,7785361,8050,102622009,12748,0.27,3505,6971722,8040,100833680,8045,82230005,1170,-3349310,1020,10582800,8045,398565764,6760,20108373,5590,11608480,80,-1351168,610,19880775,7040,288939589,6650,5241759,240,146304,5425,9889466,1065,4517254,920,1765116
38,4067,1250,3835,212632017,55431,1665,7856515,3835,63876827,16652,0.3,2020,7231127,3830,63399784,3835,42450037,615,-832985,620,10262734,3835,227221352,3160,14616641,2980,10487999,40,-514755,300,12447710,3120,131552631,3005,2931722,105,65805,2265,4500776,570,2667873,320,615099
39,4068,2240,10855,602742174,55537,4420,20831580,10855,180070223,16592,0.3,5070,14110121,10845,176752283,10855,128879287,1785,-1538578,1610,25308980,10850,637605124,9175,35083497,7830,26456792,80,-1084118,785,30644625,9150,399043339,9030,8439948,345,189554,7010,13322207,1195,4996609,1040,1972311
40,4069,3770,16435,1002565538,61009,7765,29870463,16435,306197427,18633,0.31,7835,18578372,16420,302869363,16430,234587718,3160,-8063599,2655,50248146,16420,1058524614,14025,55961696,12000,41716884,185,-3472272,1290,43356374,13320,686165870,14030,14105745,435,401073,10360,22285611,850,3330701,845,1661612
41,4070,785,3825,185220338,48449,1250,2728621,3825,49907616,13055,0.27,1485,2314235,3820,48944048,3820,42418683,565,-1972959,440,7731370,3820,194642895,3310,9431062,2485,4591656,35,-726198,300,8522379,3290,146703243,3265,2605567,105,55640,2650,4737523,185,693497,195,373798
42,4073,680,3740,169918446,45433,1240,1793613,3740,43407488,11606,0.26,1495,2198910,3735,42339594,3740,39298676,595,-1970120,455,3708995,3735,177495726,3315,7577400,2390,3317330,25,-336972,245,4907147,3290,146367070,3200,2360465,120,67258,2790,4847469,205,749615,190,360598
43,4074,2760,12535,578420419,46152,4535,10574931,12535,150674343,12022,0.26,5075,8612397,12530,148072747,12530,128007024,2075,-6294705,1490,16594525,12530,606946922,11060,28527485,8380,16683570,70,-706029,870,19554355,10980,465594809,10645,8065519,345,196676,9100,16274929,715,2713891,615,1132387
44,4075,2155,9715,476794618,49073,3385,8263242,9715,130490041,13430,0.27,4105,6766470,9710,128075610,9715,109452624,1430,-3395016,1160,29651575,9715,498127683,8580,21355156,6415,13080674,55,-137123,730,20775898,8420,358623985,8345,6717508,310,184978,7010,11028963,685,2636208,645,1197787
45,4076,445,1830,61640805,33702,250,230677,1830,12779268,6987,0.21,405,462270,1830,12522998,1830,11658537,215,-215849,95,911347,1830,63856736,1585,2348018,1070,863203,5,64879,150,2597666,1610,52641670,1465,819579,55,40698,1410,1717276,240,962420,105,171376
46,4077,2340,7790,261175347,33536,1155,1938822,7790,53629839,6886,0.21,1675,2928763,7785,52985587,7780,48446196,720,-1216434,465,4905527,7785,270618046,6865,9442713,4715,4963018,25,111377,560,9284348,6820,219278883,6080,3410976,205,119995,6060,6557571,1185,4546267,305,525633
47,4078,1610,8685,342673378,39465,1580,1263814,8685,78991067,9097,0.23,2330,1899661,8685,76557572,8680,75225241,1000,-3385712,580,5227720,8685,357605959,7805,14932638,4750,3885328,40,-224771,555,10054501,8060,315103623,7315,4664982,270,151331,7035,11917823,615,2178648,465,841543
48,4101,1520,6890,323468717,46954,1930,7261712,6890,88859326,12899,0.28,2605,6276212,6885,87042811,6890,69647433,1205,-1438608,725,17288576,6890,342470158,5710,19009441,4535,10300143,55,-1172520,640,16491010,5975,235576160,5615,4478617,290,199149,4610,8403480,955,4180592,675,1241711
49,4102,565,2420,94982573,39217,585,518368,2420,22854679,9436,0.24,775,1184640,2420,22253660,2420,20392061,405,-696785,205,1810249,2420,98910817,2045,3938744,1575,1384601,20,-644345,230,4931500,2175,79859435,1975,1308052,115,71106,1755,2663557,355,1592681,220,389787
50,4103,1020,5535,228740719,41311,1450,2128873,5535,56243403,10158,0.25,1980,2785293,5535,54929298,5535,49847029,765,-1807339,505,8645998,5535,238947064,4795,10206624,3475,4263213,30,-312185,465,8769748,5000,188843368,4680,3187099,225,126492,4075,6298729,685,2806053,550,992199
51,4104,510,2705,136467026,50487,950,3159926,2705,38481520,14237,0.28,1095,1942045,2705,37358241,2705,29868838,390,-771995,350,5622898,2705,143760647,2340,7293720,1780,4109734,20,-354182,190,6470360,2370,101463582,2315,1932673,95,54741,1895,3245214,240,996551,245,468014
52,4105,1120,5395,225556591,41816,1695,2821752,5395,54701950,10141,0.24,2080,3757805,5395,53503173,5390,47815298,785,-1343482,525,5188254,5395,236109579,4745,10554421,3435,5056576,40,-375121,425,8965612,4735,186009897,4625,3138100,215,123459,3985,6022632,470,1852020,345,645306
53,4106,140,745,29359664,39409,120,307785,745,7091171,9518,0.24,195,330534,745,6806199,745,5773956,85,-850,55,1831626,745,30476667,650,1116973,425,462847,5,4139,65,1348254,670,23194438,635,412398,30,19015,575,854059,70,281454,40,74823
54,4107,605,2495,94738129,38002,595,654794,2495,21487134,8619,0.23,880,1125416,2490,20965403,2495,18284174,290,-387660,185,1265263,2490,98542462,2185,3804633,1495,1555281,5,-86988,185,6763950,2205,79020777,2075,1299692,105,58066,1910,2637147,230,908759,165,336692
55,4108,575,2190,77527540,35433,500,448265,2190,16657082,7613,0.22,650,715250,2185,16137471,2190,15348757,240,-422998,160,1170105,2190,81366697,1905,3839912,1335,1079818,5,-1109,165,3042114,1975,68387978,1820,1065932,70,40562,1665,2305015,250,949413,130,218233
56,4109,4610,15435,615729283,39897,5245,10161154,15435,149456307,9684,0.24,6850,18707988,15405,147516516,15430,124270244,2485,-1422244,1815,35926706,15410,645731369,13055,30026541,10765,17220947,85,-1003626,1125,23404604,12450,453097991,12315,8403093,365,210484,10205,15306422,1170,4474378,710,1245496
57,4110,755,3180,109977383,34595,495,794993,3180,23329564,7339,0.21,760,826457,3180,22791461,3180,20891262,305,-421425,145,1687669,3180,114169569,2840,4192204,1825,1859852,20,37814,215,3987635,2855,94042345,2575,1482018,85,50448,2500,3147488,375,1322007,110,189166
58,4111,195,550,19656203,35674,140,89117,550,4358041,7909,0.22,215,199219,550,4244966,550,4040467,80,7668,50,366680,550,20529970,470,873776,365,267192,5,-10959,35,756172,505,16835337,430,267537,15,11221,415,559299,85,408317,30,56006
59,4112,605,2910,118183856,40599,805,944392,2910,28463126,9778,0.24,1005,1541394,2910,27697678,2910,25709087,435,-1347904,280,3761743,2910,123206274,2500,5022333,1835,1970193,15,-23943,195,4146288,2535,99291700,2435,1645868,85,53371,2095,3170554,180,675664,145,284239
60,4113,2935,11220,421728423,37594,3085,4423949,11220,97154980,8661,0.23,4260,6486643,11210,94696285,11215,86701281,1485,-2500628,995,9347661,11210,440909921,9720,19212246,7200,8217890,65,-1110580,790,14910695,9750,356994927,9025,5765192,290,166668,8100,11955326,955,3696144,570,1045059
61,4114,2990,10490,323013126,30790,1065,531294,10490,61927511,5903,0.19,1875,1387892,10490,60743513,10490,59394422,595,-1284673,360,2639191,10490,336083802,9455,13071003,6285,3787555,15,-46296,610,10641046,9715,294367646,8120,4173574,225,130946,8750,10243915,1675,6657297,245,403679
62,4115,1475,7770,309751905,39865,1970,2728771,7770,72596115,9343,0.23,2460,2275431,7770,70414901,7770,66112625,940,-2794596,670,5619589,7770,322690770,6930,12938616,4650,5244398,35,-531606,495,9873591,7040,273250257,6625,4335307,220,134483,6090,9832700,435,1507965,285,532684
63,4116,1680,7300,293687002,40231,1940,2526848,7300,70892942,9711,0.24,2585,4312937,7290,68642627,7300,62793445,1075,-2334436,715,8037672,7290,307345302,6300,13665543,4520,4685709,35,-350116,485,8959454,6365,248141539,6055,4080098,225,136295,5395,9146635,460,1677643,345,657643
64,4117,20,120,4323048,35728,15,9887,120,962695,7956,0.22,30,58586,120,926201,120,798401,10,-12245,5,62809,120,4642464,100,319397,65,38015,5,-3408,15,509028,95,3247886,95,58419,5,2991,85,229686,10,42032,5,6657
65,4118,2350,12540,450282936,35902,1990,1697188,12540,97716079,7791,0.22,2645,1867261,12540,94575678,12540,90787228,1190,-3334638,705,6529927,12540,468979296,11235,18700511,6960,5189551,30,-334763,895,17632070,11410,402018894,10495,6197220,310,186591,10230,14905992,1065,3620232,315,531657
66,4119,375,2185,81000763,37037,425,484580,2185,18080766,8267,0.22,605,635589,2185,17592105,2185,16514005,240,-106163,150,2185396,2185,84359314,1890,3358463,1270,1207611,5,-115327,145,2584090,1935,70177346,1830,1115712,65,37671,1640,2432256,165,629908,95,167059
67,4120,635,4100,166093134,40501,1050,1788349,4100,39772594,9698,0.24,1460,1846611,4100,38805912,4100,34488763,545,-1616076,390,3080187,4100,173091020,3560,6999154,2530,3335110,30,-196056,330,7201270,3705,138911804,3510,2316149,175,100783,3030,4677436,485,1910461,390,725441
68,4121,2385,10850,479542147,44197,3740,7008419,10850,120769667,11131,0.25,4365,7021611,10845,117520953,10850,102077516,1675,-3178838,1275,11384717,10850,501869741,9600,22328802,7030,11176692,80,-688453,850,18138798,9385,388232957,9400,6769129,420,249049,7885,12941693,820,3177979,785,1512441
69,4122,4660,18680,743300098,39793,5580,8561800,18680,175324396,9386,0.24,7190,9779813,18670,171504012,18675,154600907,2705,-3446898,1875,16907579,18675,776102228,16515,32845127,12200,15965553,100,-892297,1365,27833129,16255,617765453,15715,10308604,510,305084,13635,20844430,1540,5942824,1020,1886761
70,4123,1735,8450,326915728,38688,2190,2974656,8450,75618700,8949,0.23,2805,3343465,8450,73526782,8445,66256705,1155,-2091074,765,8643268,8450,341589481,7465,14789749,5210,5819395,45,-710402,645,13720562,7420,273496410,7120,4536334,230,137198,6380,9777730,565,2023293,345,610784
71,4124,1315,6305,227253461,36043,1055,895988,6305,49532815,7856,0.22,1415,1165359,6305,47960991,6305,45409727,635,-1917364,375,3886776,6305,237201085,5585,9947586,3590,2684646,25,21394,445,9556070,5635,199255940,5285,3132075,165,97817,5045,7798087,510,1805420,140,239681
72,4125,710,3295,120062753,36460,715,453008,3295,26522340,8054,0.22,915,1149418,3290,25745380,3290,23306881,505,-994056,280,3010843,3290,125218151,2785,5155368,1985,1480171,20,-130393,275,5911071,2740,98480175,2740,1660001,95,59657,2380,3819524,230,883351,75,123483
73,4127,2170,11035,411069252,37248,2365,3384256,11035,93495242,8472,0.23,3225,4168646,11035,90817157,11035,83413776,1325,-3418869,825,12902554,11035,430948655,9735,19881526,6720,6807844,40,-554250,850,18312645,9840,348863827,9160,5666375,295,192225,8495,13511629,920,3217214,405,722132
74,4128,1530,8095,312767993,38642,1835,2231166,8095,72552475,8964,0.23,2240,2212664,8095,70201580,8095,64861343,1060,-3317624,680,6831484,8095,327944011,7085,15176080,4845,4602013,30,-592337,645,14005670,7155,268222186,6910,4383116,260,158086,6225,11341452,490,1688806,270,450515
75,4129,745,3995,147604081,36938,740,1138709,3995,33065538,8275,0.22,1000,1029199,3995,32216319,3995,28838333,460,-1123924,245,2516743,3995,154890241,3465,7286340,2305,2478281,5,-120634,365,8083935,3530,124479855,3340,2033061,115,69457,3065,5495874,260,974193,120,187774
76,4130,560,2915,119438388,40988,770,1300597,2915,29161058,10007,0.24,860,1016554,2915,28199453,2910,24722917,435,-1515017,295,4371102,2915,124607694,2445,5169308,1830,2156663,15,16159,235,6045519,2465,95139669,2440,1677089,105,66155,2100,3788867,150,571077,85,131109
77,4131,715,2980,97498868,32696,370,244663,2980,19710319,6610,0.2,610,405014,2980,19186775,2980,18672394,250,-662149,130,1207848,2980,102029323,2685,4530324,1710,1112244,10,2311,210,3680545,2725,87830907,2365,1293713,70,41477,2420,3650697,315,1150205,95,162488
78,4132,1660,6930,223219453,32220,665,261618,6930,44344507,6401,0.2,1020,498008,6930,43070309,6930,42414836,395,-1064535,200,1226013,6930,232643245,6310,9423889,3820,2124115,10,7408,440,9071042,6435,205489752,5560,2957893,140,82728,5875,7841681,880,3010454,145,239749
79,4133,895,4170,144813805,34711,690,519989,4170,30812430,7386,0.21,955,878692,4170,29864970,4170,27290343,440,-1044896,275,2722571,4170,151945834,3630,7132054,2385,1694018,25,-69253,345,6637743,3610,121648160,3425,1973640,145,87899,3205,5104918,370,1278914,110,194477
80,4151,1335,7755,357763231,46133,2590,4910547,7755,94244455,12153,0.26,3080,5616652,7750,91730725,7755,78288193,1120,-2029332,870,13119967,7755,373758001,6750,16050501,4955,7882417,35,-528417,630,18383117,6790,279622050,6730,5071396,295,164767,5550,9137296,675,2530176,665,1277623
81,4152,4265,19650,890855124,45338,6995,12276923,19650,229872404,11699,0.26,8045,14028731,19645,224564973,19645,194601460,3375,-7549100,2435,25095787,19645,932517237,17140,41662230,13020,20638802,135,-1258521,1400,35499061,16940,720504682,16925,12568827,580,337456,14050,23657404,1180,4112577,995,1870661
82,4153,435,2075,94280205,45480,650,1532352,2075,24545249,11840,0.26,785,1062447,2075,23990822,2075,20016594,345,-375927,205,2754089,2075,98387908,1840,4108178,1350,2426622,15,-301749,155,5193205,1840,75248081,1780,1332958,70,38511,1565,2453188,120,416562,90,183424
83,4154,375,2075,98447898,47445,630,1105124,2075,26130791,12593,0.27,765,1042636,2075,25383069,2075,22850023,335,-874487,245,6520982,2075,103215555,1825,4767614,1280,1896071,15,-98170,145,3882567,1810,77303206,1825,1409757,65,38467,1520,2668756,85,286457,70,131397
84,4155,115,630,37364780,59121,285,1378004,630,11578921,18321,0.31,270,753248,630,11163091,630,8111051,140,-390557,95,4634300,630,39295821,500,1931043,450,1528599,5,-160530,50,1419381,505,22808233,550,540470,15,12001,380,725875,20,63201,15,23013
85,4156,315,1505,82753473,54913,570,1719196,1505,24476579,16242,0.3,605,936294,1505,23918827,1505,20400899,335,-505668,185,2671755,1505,86376991,1270,3623452,1010,2422433,5,-296829,100,2567583,1290,56622318,1280,1179519,40,23898,1030,1954470,65,262353,55,95507
86,4157,2030,9555,367906699,38508,2445,2987851,9555,85164477,8914,0.23,2990,3430123,9555,82633663,9555,74269905,1220,-2945414,845,9015926,9555,383979949,8400,16073425,5920,5943281,50,-301708,750,17531093,8360,304165000,8050,5116809,245,149347,7235,10046543,655,2330085,235,391780
87,4158,340,1735,64471009,37159,355,588471,1735,14531090,8375,0.23,540,606654,1735,14091321,1735,13199154,190,-277570,150,1492782,1735,67055880,1560,2584938,1050,1138780,10,-28228,145,3104851,1550,53559369,1470,894628,70,59839,1370,1883848,170,594230,50,84936
88,4159,1560,6700,274243060,40920,1910,3402469,6700,65353844,9751,0.24,2385,3429433,6700,64243617,6700,56354676,960,-1913184,685,7616209,6700,286373345,5925,12130131,4290,6401135,25,-217367,470,9563972,5770,221655131,5685,3809448,185,117068,4975,7369377,420,1449235,155,269679
89,4160,1660,7530,333654063,44322,2225,4523015,7530,84888250,11276,0.25,2695,5146625,7525,83294070,7530,73601445,1160,-4162048,830,12585038,7525,350555201,6650,16902178,4780,7969710,30,-385196,530,11807935,6495,268191508,6380,4668345,235,156458,5495,9018851,440,1482127,270,480066
90,4161,1700,8120,297145248,36590,1715,1284232,8120,65561683,8073,0.22,2325,1594330,8120,63522585,8120,60452280,815,-2785967,540,3171333,8120,308641210,7275,11495975,4865,3662317,20,-24409,560,10801656,7315,264114894,6795,4103997,180,105486,6445,8476870,580,2014479,220,370243
91,4163,1770,6750,325682385,48264,2340,10765550,6750,88070632,13051,0.27,2765,7453412,6740,87624971,6745,66568327,1245,-2667512,965,17246933,6745,342154858,5750,16503493,4545,15158278,50,-857937,500,10502878,5415,223005729,5650,4529520,175,115019,4365,7614636,390,1394899,170,322410
92,4164,910,4330,179727827,41508,1210,2445782,4330,43532019,10054,0.24,1505,1750835,4330,43011995,4330,37958099,630,-2264001,470,5894979,4330,188212425,3805,8484554,2750,4609527,25,-258767,295,6732034,3730,144323729,3620,2493282,130,82781,3150,5188017,260,959072,135,227091
93,4165,2975,11380,443933152,39013,2890,4736475,11380,102312064,8991,0.23,3665,5523916,11375,100587868,11375,89268763,1565,-4143649,1055,12106197,11380,465433392,9970,21508571,7195,9607058,55,-60460,855,16563258,9675,361838603,9515,6108571,290,176947,8330,13660090,720,2616406,270,467778
94,4169,1025,6020,309534077,51418,1695,9722548,6020,88927428,14772,0.29,2140,6126920,6015,86896927,6020,69100587,905,-1995833,645,14605933,6015,326238831,5015,16715043,3685,12326579,45,-1127224,485,12962246,5260,222098059,5105,4335729,275,165425,4095,8352671,615,2312959,535,1002639
95,4170,1700,9770,427542499,43756,2710,5015909,9770,107563221,11008,0.25,3395,3870313,9770,104717296,9770,95713042,1475,-5351627,980,9476556,9770,446824110,8630,19362004,5810,8767218,60,-856493,710,17314660,8790,365653651,8545,6056790,415,242417,7385,12532092,800,3119602,750,1421651
96,4171,1145,6585,360908030,54816,2185,5770258,6585,105668400,16049,0.29,2580,4595868,6585,102592521,6585,90891540,1255,-5267722,845,27078986,6585,379956875,5680,19048832,4045,8321308,65,-1863279,515,15927087,5795,279415856,5810,5195321,295,186442,4670,10092108,425,1576806,525,1004560
97,4172,270,1590,61654833,38752,335,402568,1590,14257365,8961,0.23,475,469957,1590,13732751,1590,13311973,180,-628074,120,1050134,1590,64315130,1435,2660331,885,812551,5,-8024,115,1985286,1465,55661303,1360,860021,60,33675,1270,2003666,140,480294,80,152025
98,4173,750,4015,152110363,37867,915,620961,4015,33876357,8433,0.22,1225,1156715,4015,32849058,4015,31754550,450,-1336605,305,2239906,4015,158170885,3640,6060574,2255,1892125,10,74384,265,4673250,3680,136846930,3460,2120523,125,77285,3210,4428966,270,1012166,160,282828
99,4174,190,1255,47404540,37742,190,206297,1255,10538241,8390,0.22,265,212501,1255,10166671,1255,9727358,95,-248208,70,495376,1255,49196061,1145,1791524,620,550091,5,21083,70,1237032,1160,42858930,1100,658467,55,32566,1030,1359024,100,396569,40,66356
100,4178,2330,10100,395583449,39174,2440,3460710,10100,91203399,9032,0.23,3365,4551229,10095,89558515,10095,81800130,1400,-2830586,920,10315226,10100,412178644,9025,16623162,6220,7755757,40,-623269,695,14432978,8795,331564989,8570,5480064,320,186732,7685,10755288,815,3038225,380,670143
101,4179,1860,7815,332318651,42529,2260,5700433,7815,81982628,10492,0.25,2855,4373701,7815,80681438,7815,69993561,1240,-3033305,850,9406899,7815,347822887,6985,15614452,5000,9416777,40,-485175,625,13404055,6745,267596960,6620,4618279,240,141545,5795,8846490,555,2003836,275,491650
102,4183,280,840,34243176,40717,205,817002,840,8188198,9736,0.24,265,503714,840,8337205,840,6200251,165,-141791,85,1734555,840,36268609,725,2025515,565,1463331,10,171075,90,1982257,650,21632908,690,467810,20,14495,550,592788,100,521132,25,39273
103,4184,540,1160,39274666,33828,225,350551,1160,8269816,7123,0.21,410,758342,1160,8419199,1160,7042763,195,-121515,135,2556205,1160,41154038,935,1879342,815,1047685,5,30195,150,2058090,845,27151173,850,503065,40,23304,685,1182395,170,813249,20,34659
104,4205,420,1665,56975007,34260,255,181411,1665,11886505,7148,0.21,390,417479,1665,11558409,1665,11134720,155,-124371,105,832326,1665,59306092,1490,2331079,945,673344,5,-16067,125,2393320,1490,50355285,1355,765078,55,31170,1345,1926766,145,488229,55,90059
