,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
3942,35492028.0,34903492.0,38217631.0,42124972.0,45010297.0,46617495.0,43530623.0,40603852.0,46001493.0,54509347.0,55476723.0,55259796.0,67756369.0,66653701.0,75443088.0,83455020.0,91016839.0,97727989.0
3943,34943972.0,37059959.0,43437916.0,48021189.0,49209474.0,46253485.0,46949211.0,42567095.0,47303686.0,57778997.0,56476200.0,65375813.0,62483234.0,82466194.0,121239594.0,107272987.0,134658701.0,104217449.0
3944,22446160.0,28030332.0,35370849.0,39687148.0,46872089.0,59661782.0,43359967.0,52532539.0,41914235.0,51437795.0,50067032.0,55381168.0,61551100.0,68464506.0,74433393.0,70079325.0,54223688.0,79962321.0
3945,11193798.0,12096383.0,12041432.0,13866060.0,15783129.0,14464029.0,18580077.0,18231652.0,17853643.0,22000614.0,23489322.0,22510041.0,25353749.0,25683750.0,25143774.0,29964170.0,31536068.0,34201736.0
3946,4523943.0,4081519.0,4369951.0,5203596.0,5230441.0,4782979.0,5608527.0,4894773.0,4962009.0,6001263.0,6432001.0,5338109.0,6275391.0,6668127.0,6110063.0,5888651.0,6749586.0,7006297.0
3950,53046535.0,54844500.0,57752701.0,62495712.0,67081224.0,68990671.0,76483088.0,75747906.0,80878557.0,99394275.0,103974118.0,102569068.0,107853373.0,107405380.0,112098556.0,113275622.0,123640052.0,131068344.0
3951,16025597.0,14678850.0,14724481.0,16607881.0,17319995.0,16328752.0,21446330.0,18168160.0,17314017.0,24568294.0,24533812.0,20703306.0,23292109.0,24284702.0,24990929.0,25873223.0,26941752.0,30153368.0
3953,107429895.0,107794379.0,114984690.0,124685111.0,131745573.0,135723026.0,151696884.0,144237046.0,146093190.0,182303045.0,190033910.0,182576030.0,196508818.0,202814497.0,202839716.0,208716243.0,221027577.0,233297585.0
3954,5382975.0,6044194.0,5358228.0,6651704.0,7110000.0,6720225.0,8173994.0,7544386.0,8419001.0,10445169.0,10452155.0,10343862.0,11087185.0,11788402.0,11866266.0,11689405.0,12730446.0,13492675.0
3956,28053348.0,28615801.0,31077799.0,32996642.0,35881902.0,33321958.0,35898989.0,35049798.0,37407428.0,47667529.0,51324202.0,47341848.0,52537880.0,56096467.0,53625529.0,58040135.0,64521761.0,68249435.0
3957,3938425.0,3487567.0,3535035.0,4727738.0,5268115.0,4797315.0,6511966.0,5424114.0,4949883.0,7042068.0,7233845.0,5454079.0,6519056.0,7398073.0,7514863.0,7926063.0,7493132.0,8105320.0
3958,4338162.0,4228868.0,4067616.0,4806769.0,4646829.0,4913565.0,6236815.0,4835177.0,5417961.0,5915030.0,6450690.0,4634507.0,5890885.0,6721442.0,5751402.0,6351167.0,7052598.0,7542737.0
3959,17156638.0,16482337.0,17266447.0,18021309.0,19457671.0,18487080.0,21753738.0,20099157.0,18452892.0,26364671.0,25937700.0,24734209.0,26809545.0,28466359.0,27248526.0,29027444.0,31384513.0,33843730.0
3960,33892904.0,34064480.0,35853608.0,40493960.0,41794233.0,45070642.0,47587345.0,45696378.0,44126298.0,58632356.0,60963270.0,58256461.0,60244061.0,62119520.0,61422227.0,60354481.0,64029672.0,68057994.0
3962,11443192.0,10801391.0,11176513.0,12473519.0,12733105.0,13103633.0,15096253.0,13766862.0,14004275.0,17427885.0,18037789.0,15072323.0,18610640.0,18493344.0,21742660.0,20362425.0,21346939.0,19428180.0
3966,6933445.0,7625351.0,8214076.0,8601250.0,9576891.0,7997796.0,11063423.0,8652210.0,8393133.0,12802194.0,13456951.0,11555153.0,12984872.0,13301302.0,12376878.0,11699431.0,11901303.0,13233604.0
3971,54392414.0,56873339.0,56828280.0,64336603.0,65943685.0,64374208.0,75631718.0,65396644.0,65189112.0,84691346.0,91173030.0,88539399.0,89135869.0,90900887.0,90759056.0,82517799.0,89422802.0,89711999.0
3975,34835907.0,54643726.0,70738044.0,85755476.0,107438875.0,129095519.0,158861306.0,191415805.0,267385257.0,298352663.0,323643220.0,352441021.0,372120764.0,392632965.0,420258898.0,452945250.0,489786724.0,520241470.0
3976,296995906.0,315229928.0,332530992.0,345695907.0,362030845.0,375716639.0,418056589.0,415426304.0,412193003.0,478151302.0,492345496.0,502308524.0,575502853.0,524175279.0,542128918.0,565120029.0,602650334.0,632002113.0
3977,565773109.0,628852997.0,704789100.0,788214450.0,862866314.0,962670250.0,1123551464.0,1166116920.0,1393213619.0,1612636319.0,1780348813.0,1887429711.0,2037894339.0,2228193590.0,2484344969.0,2736175746.0,3008407302.0,3250359715.0
3978,19859233.0,21596310.0,33242622.0,23996509.0,24798950.0,28628463.0,32436786.0,32536355.0,28424213.0,38497360.0,57206785.0,97954843.0,157702042.0,228030166.0,314541954.0,460688259.0,693634844.0,971117561.0
3979,5646303.0,5321518.0,6115263.0,6384460.0,6182794.0,6001033.0,7584623.0,6823383.0,5603741.0,8538273.0,8472868.0,7661133.0,8082189.0,7848814.0,7947394.0,9299585.0,9662599.0,9381183.0
3980,37105680.0,41716323.0,44668343.0,47500488.0,50289111.0,55622025.0,61553704.0,63248298.0,68509436.0,79363682.0,82300771.0,82834148.0,84785173.0,89858651.0,96455751.0,101905878.0,110990086.0,117971698.0
3981,48215490.0,48198392.0,51205648.0,57121609.0,59537946.0,61681443.0,69640495.0,71226672.0,78395687.0,95093753.0,98742207.0,101262932.0,106783461.0,117425105.0,133566985.0,139698845.0,146616923.0,158588178.0
3984,47934963.0,49916693.0,50630464.0,54528380.0,60600744.0,61501374.0,69745884.0,76309850.0,75721537.0,90979683.0,92719227.0,91824124.0,94445069.0,102967215.0,110111037.0,119950142.0,140971127.0,168482582.0
3987,17995748.0,19749948.0,19962760.0,21439179.0,23561740.0,23637082.0,26845711.0,28122892.0,27705378.0,34702719.0,35408915.0,34261071.0,35405220.0,36357486.0,36102128.0,40656669.0,48077488.0,47398351.0
3988,14211913.0,13520095.0,15135045.0,16595878.0,18151044.0,17330571.0,20490577.0,18952694.0,17735877.0,22988300.0,24351323.0,21560012.0,26075255.0,30819055.0,27272144.0,26282018.0,29434477.0,30037055.0
3990,2867966.0,2298451.0,2927053.0,2598850.0,3202043.0,2779625.0,3213665.0,2544183.0,,2953070.0,3607393.0,2900898.0,3624035.0,3476650.0,4073833.0,3938234.0,4987032.0,4718870.0
3991,4965857.0,4499167.0,4763196.0,4719112.0,5318204.0,4972730.0,5595577.0,5089744.0,5329882.0,6867928.0,6972506.0,7105829.0,6656399.0,6906402.0,7670498.0,7516446.0,8681481.0,10556231.0
3992,4813662.0,4949660.0,5214004.0,6297363.0,6367496.0,6093288.0,8144986.0,8272528.0,10329822.0,12591636.0,13278434.0,12997105.0,14263014.0,15523991.0,17851690.0,21408759.0,23766246.0,24493854.0
3995,91986386.0,95272661.0,102340241.0,108231969.0,119023311.0,126190454.0,133955593.0,132269761.0,149608865.0,192709940.0,198768068.0,184941871.0,223738916.0,200948604.0,204777587.0,212400595.0,228644019.0,248547224.0
3996,46632548.0,48202752.0,51653046.0,59849422.0,67441692.0,72022166.0,76623047.0,76307361.0,94320313.0,120367139.0,120111577.0,118547979.0,128950311.0,132753812.0,143398388.0,147886626.0,164139183.0,176121248.0
3010,,2042580.0,,2434367.0,3204409.0,3595150.0,,,,4473651.0,4818927.0,5242186.0,5280147.0,5383705.0,,6870476.0,5878276.0,
3157,,1128858.0,,,,,,,,,,,,,,,,
3273,,3616546.0,3533719.0,3907701.0,3028314.0,2938866.0,2616549.0,2213819.0,3166759.0,3608675.0,3236442.0,2767095.0,3192417.0,3582963.0,3856546.0,4562940.0,4906686.0,5879832.0
3278,,2227596.0,2738394.0,2916379.0,3204885.0,3539313.0,4942603.0,4203622.0,5067828.0,6358715.0,6163428.0,5462854.0,7264651.0,7645121.0,7578803.0,7810909.0,7683589.0,8314859.0
3291,,1759292.0,,,,,,,,,,,,,,,,
3309,,1072520.0,,,,,,,,2076269.0,1893654.0,1653513.0,1725332.0,1905240.0,1801675.0,2013925.0,2332031.0,2751001.0
3323,,2859098.0,2391344.0,2593460.0,2345426.0,2120334.0,3089109.0,2006845.0,,2054599.0,2465481.0,2776495.0,2889570.0,2609860.0,2382079.0,3280511.0,4085213.0,5678633.0
3432,,2999371.0,2943112.0,3005918.0,2825885.0,3180841.0,3919720.0,4119726.0,5004282.0,4804523.0,4494753.0,4298792.0,5011243.0,5452503.0,7067691.0,7083209.0,7166243.0,6851372.0
3487,,1379955.0,1753629.0,,,,,,,2249002.0,2235190.0,2438356.0,2533374.0,2227894.0,2088762.0,,2535352.0,2924499.0
3488,,2372493.0,2350353.0,1962595.0,,,2979017.0,,2406263.0,4152057.0,2886470.0,3129456.0,3378101.0,3136824.0,2943258.0,2843294.0,2937255.0,3442373.0
3530,,2863098.0,2418059.0,1912717.0,2103170.0,1859289.0,,,,2769004.0,3317702.0,3438093.0,3185693.0,3027654.0,2906781.0,3111139.0,3635689.0,3438937.0
3617,,2145349.0,2226701.0,2195488.0,2710754.0,2024327.0,2646842.0,2624459.0,2238057.0,2787287.0,3076286.0,2870410.0,3160245.0,3213723.0,3384870.0,2879659.0,3290724.0,3336017.0
3663,,2036238.0,2233673.0,2497715.0,2712784.0,2737378.0,2759974.0,2681642.0,2528012.0,3386713.0,3283383.0,2875100.0,3524523.0,3678524.0,4418040.0,5045303.0,5627102.0,5678143.0
3718,,1422488.0,,,,,,,,1963663.0,2159933.0,,1590723.0,1809712.0,2218387.0,2315078.0,2673392.0,2495175.0
3841,,2573758.0,,,,,,,,,4225158.0,,,,,3198843.0,2992963.0,
3852,,2803433.0,2685898.0,2926219.0,2526605.0,3215240.0,3420441.0,3062133.0,,3323837.0,3720396.0,,,,,,,5501875.0
3889,,1996099.0,1721302.0,,1843226.0,,,,,2249870.0,2150882.0,1378927.0,1546730.0,2078123.0,1766268.0,1914449.0,2139278.0,2926550.0
3891,,1376773.0,,1683506.0,,,,,,3866881.0,2779579.0,5903295.0,3576318.0,3498682.0,3588198.0,3692570.0,2958210.0,2651029.0
3967,,1770717.0,1846851.0,2223841.0,2300918.0,1658333.0,2244280.0,2133289.0,,2884081.0,2939716.0,2939713.0,2996795.0,3247044.0,2405793.0,3088464.0,3255755.0,3216836.0
3050,,,4342663.0,4314290.0,3914715.0,3730762.0,2937825.0,4128292.0,,4328119.0,3822094.0,3638254.0,3220789.0,3496578.0,,,,
3378,,,2497117.0,2389701.0,2705976.0,2530055.0,3938836.0,3164965.0,3252709.0,4375948.0,4478060.0,5072025.0,5158205.0,5082487.0,4662978.0,5455129.0,4892845.0,7787147.0
3413,,,2830993.0,1951210.0,1753708.0,1859165.0,3475198.0,2602554.0,2460126.0,4046861.0,4279785.0,4353911.0,4953070.0,4314676.0,3970724.0,4365054.0,5030112.0,6759093.0
3420,,,4820908.0,5717613.0,4716643.0,3858981.0,7180791.0,3626031.0,4528941.0,5266071.0,5478132.0,7384087.0,7331506.0,5959786.0,4735064.0,5410326.0,8125758.0,13108859.0
3529,,,1960563.0,1630661.0,1918413.0,,2123270.0,,,3274905.0,3473232.0,3879412.0,3332619.0,2089526.0,2332590.0,3180218.0,4010269.0,3883435.0
3583,,,2804334.0,2026601.0,2050695.0,2001209.0,1908778.0,,,2386520.0,2744102.0,2923820.0,3126827.0,2639601.0,3523850.0,3544496.0,3806986.0,3436239.0
3591,,,2612283.0,2364742.0,2825517.0,3114178.0,3180355.0,2969421.0,2572290.0,3236357.0,3660580.0,4177504.0,4826232.0,4248851.0,4097497.0,4345549.0,4915991.0,5006266.0
3596,,,2254982.0,2205844.0,2529101.0,2219158.0,2550098.0,2252047.0,,2807480.0,3181833.0,4086892.0,4414991.0,4248087.0,3636661.0,3676218.0,4914426.0,7089338.0
3599,,,2206290.0,2359520.0,2079124.0,2395666.0,2200233.0,,2328589.0,3190040.0,2026113.0,3210638.0,2983946.0,2973637.0,3478427.0,4158408.0,4107405.0,4085868.0
3694,,,2921478.0,3422020.0,3575990.0,2785043.0,4614721.0,4284924.0,2413299.0,4371417.0,5628781.0,7985887.0,9736558.0,7179180.0,5384225.0,4838541.0,4069698.0,3467051.0
3738,,,2105671.0,2144796.0,2114395.0,2461262.0,2295671.0,2534732.0,3155544.0,3065895.0,3432001.0,3748330.0,3541610.0,4080112.0,4384389.0,4489531.0,4876230.0,4757838.0
3762,,,2449675.0,2636489.0,2777161.0,2487660.0,3049802.0,2789564.0,,4045260.0,3723696.0,4244016.0,4579832.0,4622575.0,4727153.0,4937664.0,5651113.0,4779407.0
3800,,,2024027.0,2307581.0,2751386.0,2590282.0,2520725.0,2630159.0,,3358625.0,3819238.0,3681952.0,2845407.0,3288402.0,3552998.0,3585771.0,3642735.0,3031447.0
3964,,,1661537.0,2145353.0,2052068.0,2451145.0,2644655.0,2217005.0,,3513690.0,3634369.0,3934156.0,3802404.0,4064814.0,3950450.0,3626853.0,3220353.0,4349061.0
3965,,,2011167.0,2102056.0,2131283.0,1978622.0,2132549.0,2095109.0,2572702.0,2460053.0,3039976.0,3002718.0,2623473.0,2788732.0,3332030.0,3537453.0,3675883.0,3854808.0
3217,,,,2780399.0,,,,,,2943842.0,10170544.0,34135489.0,71815288.0,125073850.0,185572845.0,266252537.0,369436065.0,477210713.0
3785,,,,2359657.0,,,,,,2263593.0,2484262.0,,,,,,,
3739,,,,,2882212.0,3121045.0,3458788.0,3677903.0,3772330.0,3804047.0,3971399.0,3905561.0,5091942.0,4510914.0,5201384.0,9529298.0,7854421.0,7319477.0
3477,,,,,,,3439926.0,6316382.0,9794345.0,10777346.0,12624142.0,12675741.0,12950600.0,13774335.0,13057201.0,14941218.0,18362685.0,19994359.0
3832,,,,,,,4166131.0,4055180.0,4674841.0,4673277.0,5322577.0,4757528.0,4931646.0,5160449.0,5300294.0,5597111.0,5410686.0,5140026.0
3374,,,,,,,,2284136.0,6154858.0,5180592.0,6781648.0,6753108.0,7585145.0,7090782.0,7069062.0,8243309.0,9022441.0,10060689.0
3045,,,,,,,,,,1554689.0,,,,,,,,
3213,,,,,,,,,,5150547.0,27157314.0,39781630.0,53104449.0,65429793.0,81024195.0,100088409.0,115347427.0,129532320.0
3234,,,,,,,,,,910889.0,,2533074.0,1963939.0,3207348.0,4356765.0,6625197.0,7457727.0,6438439.0
3415,,,,,,,,,,1194511.0,,,,,,,,
3489,,,,,,,,,,1060130.0,,,,,,,,
3506,,,,,,,,,,935770.0,,,,,,,,
3565,,,,,,,,,,1402896.0,,,,,,,2079024.0,2741911.0
3576,,,,,,,,,,1156721.0,,,,,,,,
3607,,,,,,,,,,2246363.0,1953297.0,2111087.0,,,3323183.0,2963757.0,2988083.0,3600534.0
3704,,,,,,,,,,672397.0,,,,,,,,
3708,,,,,,,,,,1183240.0,,,,,,,1912922.0,
3864,,,,,,,,,,2181934.0,2705436.0,3161800.0,3643769.0,4015026.0,4007540.0,4694979.0,4159950.0,4894408.0
3893,,,,,,,,,,245099.0,,,,,,,,
3921,,,,,,,,,,2187921.0,1891628.0,1886143.0,1545804.0,1725505.0,2766719.0,2280084.0,1736722.0,1116543.0
3671,,,,,,,,,,,5445568.0,,,,,3873013.0,3957290.0,3397920.0
3853,,,,,,,,,,,6274933.0,,,,,5019993.0,4570916.0,5400342.0
3336,,,,,,,,,,,,,,,,64239199.0,201880027.0,287803615.0
3358,,,,,,,,,,,,,,,,25381415.0,37424734.0,55237679.0
