,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
377,2525,1090,4985,244433432,49034,2215,3616225,4985,59543593,11945,24,2450,4990688,4985,59231838,4985,51975763,840,-2928591,720,6852759,4985,258897827,4635,14421229,3720,7089865,30,-306805,280,5351491,4310,205194538,4280,3453643,195,115806,3990,7651310,2650,682779,270,1118154,130,322589
378,2526,1530,7330,357467295,48774,3005,4562504,7330,88602313,12089,25,3160,4930230,7325,87233839,7325,78471779,1125,-5703791,895,11322597,7325,376865775,6835,19384517,5365,8752589,40,-573410,405,8324073,6555,310588018,6205,5025967,325,210113,6150,11665560,3855,1083837,455,1906084,165,440759
379,2527,1780,8815,387720371,43979,2645,3114629,8815,89762718,10182,23,2830,3562358,8815,87599121,8815,83553580,890,-4354094,625,5699452,8815,406411822,8335,18522847,5885,6960469,30,-412409,420,5312158,8130,359256121,7365,5420301,425,262382,7745,14197764,4195,734153,535,1994263,175,450432
380,2528,2400,8960,377477809,42120,2660,2865622,8960,83880126,9360,22,3000,4596685,8960,83607500,8960,77956312,1090,-3573626,715,6491086,8960,396531410,8470,18966478,6185,8299110,20,-313251,465,7417778,8115,338445067,7335,5157643,450,277680,7740,13835956,4310,730033,895,3959040,130,317110
381,2529,1985,8815,399046691,45274,3070,3669990,8815,93681649,10629,23,3175,4489346,8810,92104354,8815,85363353,1410,-7465157,850,7774322,8810,419434137,8230,20112203,6180,8213603,35,-269677,455,7722668,7930,358475942,7335,5550623,425,270704,7480,14276750,4150,689496,550,2282456,140,374182
382,2530,2955,12665,558560002,44106,4050,4024018,12665,127029632,10031,23,4830,6311533,12665,125728767,12665,118730741,1220,-5042980,1065,9523883,12665,586618567,12000,28006752,8635,11354885,50,-729997,590,9872502,11505,506500969,10690,7775340,565,347792,10990,19941321,7040,1162447,920,3857270,250,683080
383,2533,1820,6940,332780408,47937,3010,6806545,6940,80553622,11604,24,3250,9058888,6935,81200750,6940,65680512,1185,-4620259,1075,15908897,6940,354149951,6315,21340464,5330,12531170,50,-418534,475,11165819,5560,250090518,5800,4608514,240,163300,5100,10431519,3580,1062371,380,1541215,130,353204
384,2534,585,2115,97721144,46160,885,2163706,2115,23250392,10983,24,955,3126403,2115,23427182,2115,18103347,390,-579508,320,5007314,2115,103805433,1880,6064773,1610,3806798,35,-193963,200,4254130,1615,68021823,1745,1340368,65,41560,1460,3286365,1080,359768,100,381370,45,94191
385,2535,890,2780,128087317,46058,1230,4718975,2780,30391721,10928,24,1305,4811572,2780,31328937,2780,20371874,540,-344472,400,5587744,2780,138160712,2425,9974973,2175,7544357,55,-1980711,260,8616817,1955,78622359,2245,1731802,90,57420,1705,3624571,1270,395861,160,725171,35,98624
386,2536,2290,6615,248842940,37607,2270,5507045,6615,49914974,7543,20,2700,7795688,6615,52842825,6615,37162728,915,-505586,805,10433572,6615,263590952,5750,14472423,5255,11837290,20,-194024,525,10984133,4755,155066434,5050,3135925,205,129385,4155,6046882,2525,550969,720,3074745,70,163720
387,2537,1545,4360,165957295,38072,1445,2500658,4360,33631056,7715,20,1820,5435893,4355,35475070,4360,25641747,550,1149143,455,5699717,4360,175971914,3745,9678074,3430,6581519,40,-101409,425,9355356,3165,105995114,3205,2024963,180,106967,2855,4414908,1680,503531,480,1993324,65,148071
388,2538,325,890,36451579,40911,350,840709,890,8215921,9221,23,390,1518589,890,8436068,890,5477191,135,115715,125,1802920,890,38755009,720,2276355,705,1583890,15,-50629,80,2111231,615,20603205,685,481620,25,19913,510,989330,295,86424,75,369529,10,28081
389,2539,2480,6210,225415092,36305,2155,4737493,6210,43795715,7054,19,2690,8360848,6205,46926820,6200,31715483,825,-611695,775,7861439,6210,241258147,5360,15712581,4950,10980171,20,46402,580,11468286,4405,138711012,4665,2850357,180,109973,3895,6956128,2310,563421,685,2939604,70,173478
390,2540,4750,13875,553832196,39922,4435,8930525,13875,117379279,8461,21,5305,14323656,13865,121258389,13865,96024894,2010,-2978767,1355,16896413,13870,588316923,12360,34166988,10140,20449313,95,-645137,960,18970412,10845,407102868,10535,6937367,445,270761,9890,18547239,6190,1466032,1265,5346382,170,442305
391,2541,2765,10325,407988290,39507,3020,4504978,10325,85812040,8309,21,3650,7885471,10325,86992299,10320,73299636,1180,-2100770,860,6756593,10325,430988758,9515,22969916,7285,11327626,65,35623,650,13243525,8760,329123012,7990,5103291,325,199415,8155,14711597,5235,1086499,925,3821673,140,341240
392,2545,140,395,13753653,34731,115,102767,395,2594427,6552,19,150,381972,395,2752106,395,2129269,35,-55082,35,383862,395,14434259,330,651540,300,453002,5,30867,40,772560,295,9019123,300,174232,15,7840,260,399247,120,22806,60,244039,5,9789
393,2546,1400,3255,119029913,36580,1235,3075022,3255,23127226,7107,19,1585,4906364,3255,25099678,3250,16275590,430,284294,435,4471048,3255,126267577,2705,7090015,2685,6699539,45,-112725,320,5098038,2165,67208634,2380,1496968,120,72639,1840,2864814,1030,434606,390,1804207,15,30449
394,2548,1115,3075,121973477,39666,1235,3305804,3075,24956350,8116,20,1475,4711374,3075,26630341,3075,17491208,440,-65728,485,5741478,3075,130580031,2565,8502918,2470,6724275,10,-121689,270,5291233,2040,68350640,2480,1606109,115,74801,1725,2466997,880,242116,245,1060220,40,95359
395,2549,500,1500,55863755,37292,550,1078593,1500,11342323,7572,20,600,1617438,1500,11630972,1495,8811927,215,44031,170,1661864,1500,59093122,1275,3093599,1165,2171386,20,-30867,130,2328683,1160,38701843,1165,736734,60,41540,1025,1336383,390,193140,115,458271,15,37956
396,2550,1890,6440,242687028,37696,2230,3915745,6440,50245739,7805,21,2755,6668562,6435,51014964,6435,37982421,795,140874,645,6771575,6440,256864803,5300,13229006,4845,8233931,140,197753,560,12067140,5005,168577045,5055,3229335,265,164228,4135,5897910,1745,581427,685,3130032,90,216540
397,2551,470,1565,59992375,38358,490,1047870,1565,12352870,7898,21,660,1519559,1565,12659430,1560,9798074,160,271472,140,1141316,1565,62687519,1385,2664846,1150,2229025,15,99527,95,1755379,1315,45333606,1255,803236,70,42488,1165,1557791,380,69188,170,699311,5,9985
398,2555,35,110,4279830,38908,15,40489,110,887780,8071,21,25,56948,110,870027,110,729707,15,-121620,5,9436,110,4607507,100,327677,55,88081,0,0,5,34721,95,3733873,90,59422,10,4610,85,194267,45,8596,10,33470,5,2232
399,2556,105,635,29436372,46356,205,915112,635,7516962,11838,26,255,491250,635,7272421,635,5626759,140,-564900,55,2755514,635,30677941,540,1241570,445,1131049,5,-37881,45,1215249,525,20752887,525,413774,45,35485,465,840505,225,61778,40,138913,5,14539
400,2557,185,800,32575109,40668,265,724040,800,7322708,9142,22,335,1119900,800,7231374,800,5229666,210,-558556,60,530177,800,34188292,675,1606329,580,1136764,10,135097,50,1238659,645,23974520,630,446662,45,27685,550,1058877,255,54608,40,153776,15,33072
401,2558,860,5230,213715601,40856,1065,476640,5230,46491525,8888,22,1290,1069462,5230,45324771,5230,44819068,675,-5482786,235,1360539,5230,223735732,4910,10005787,3210,2593905,15,-61550,275,4850231,4945,208117164,4445,2983726,300,173842,4610,8175210,2475,620566,285,952089,125,309048
402,2559,260,660,21968345,33387,50,17000,660,4098633,6229,19,70,86900,660,4120631,655,3988970,20,-144857,10,76051,660,23397361,625,1428908,430,340591,0,0,20,221760,630,21147765,480,274759,25,14226,590,1000229,320,281971,125,575415,5,20191
403,2560,6095,32000,1330941802,41589,7195,7283593,32000,292979547,9155,22,8515,11298299,31995,288006212,32000,276298651,4090,-30407483,1590,13205408,32000,1394079305,29805,62826066,20180,22755808,70,-1282213,1465,27418344,29725,1250780747,27010,18523462,1725,1023406,27305,48397260,15065,3681200,2270,8635182,805,2102918
404,2563,35,125,4953501,39314,30,73312,125,1077803,8554,22,45,244765,125,1057234,125,906842,20,-118965,5,223106,125,5362721,115,396081,85,128730,5,357,5,-21163,105,4097946,95,65551,10,7010,95,149872,45,7897,15,31649,5,10394
405,2564,1100,5255,201455121,38329,965,549049,5255,41546775,7905,21,1255,1406798,5250,41109168,5255,40060774,560,-4109510,190,1082565,5255,210917773,4895,9503568,3400,3123252,10,-98129,285,3996797,4905,192926444,4275,2730330,255,147413,4560,7417268,2420,790241,485,1932327,105,233313
406,2565,1375,7735,348866728,45102,2040,5184956,7735,81427062,10527,23,2525,4363072,7735,80566067,7735,70863499,1185,-7789523,475,5338217,7735,365929524,7085,16915363,4930,9664637,30,-354171,395,8566937,7060,306895675,6590,4870025,420,250395,6365,11141638,3495,1062321,425,1517467,170,444037
407,2566,2155,11345,457642979,40342,2405,1806193,11345,98861861,8715,22,2775,2750683,11345,96878018,11345,94100785,1370,-10072844,495,3107734,11345,479472124,10535,21712227,7110,6769144,20,-200785,570,10481168,10650,437524203,9515,6344600,550,324816,9825,17052014,5330,1421089,745,2771602,230,555669
408,2567,2410,14795,691190370,46721,3620,3565918,14795,163413332,11046,24,4045,4280391,14790,159391574,14795,153868663,2205,-17055287,870,10050306,14790,725172262,13725,33641759,8985,10489205,60,-380112,830,16357380,13760,651588840,12905,9836838,1000,588880,12740,27225418,6970,1404104,515,1741802,380,963566
409,2568,95,480,23957270,49807,190,505455,480,6013730,12503,25,165,532404,480,5931080,480,4900166,100,-679019,55,897615,480,25516538,420,1546374,335,784256,10,-667781,30,425320,420,19952091,410,337905,15,9092,350,711030,200,121089,15,40224,5,16443
410,2569,145,670,30705375,45897,235,337805,670,7395460,11054,24,265,575492,670,7262458,670,6618176,150,-946252,55,717706,670,32544185,610,1825159,480,691938,10,-25452,50,624931,580,27315235,555,432715,35,22331,540,1066780,335,69629,20,70137,5,15487
411,2570,2305,11665,571970287,49029,3990,13675562,11665,142130103,12183,25,4505,10544991,11660,141046127,11665,114968308,2165,-10476233,1120,16565246,11665,604377206,10310,32022170,8150,21424199,140,-3462750,740,15430061,10045,462665759,10005,8050971,520,334745,8865,18823578,5050,1708864,460,1784254,215,578724
412,2571,875,4405,208983662,47464,1265,2732111,4405,50257500,11414,24,1545,2909172,4405,49863317,4405,43517629,730,-3804432,315,5712439,4405,220323703,3945,11236601,2850,5614838,25,-393682,305,6510567,3835,178423103,3760,2935705,300,189033,3500,7648399,1995,413284,170,677140,80,212380
413,2572,410,1735,77156406,44496,485,812127,1735,17807471,10270,23,600,1000352,1735,17619934,1735,15880217,290,-1565481,120,1402167,1735,81393642,1575,4146321,1150,1827494,20,31291,115,1826896,1510,68181789,1445,1076488,105,67101,1415,2945492,810,134708,85,298814,25,66286
414,2573,450,1825,75769687,41472,450,492400,1825,16782651,9186,22,595,1159641,1825,16452990,1825,15390787,225,-1189803,120,1033203,1825,79523226,1675,3743618,1180,1343734,10,58585,120,2035328,1600,68370310,1530,1051939,95,67767,1500,2923324,790,169633,125,494650,25,62283
415,2574,510,2220,97024074,43724,560,659865,2220,21702120,9780,22,730,847704,2220,21641721,2220,19541823,350,-2197678,135,1274361,2220,101857740,2010,4805965,1455,2119393,15,-42820,155,2689791,1945,85870567,1900,1357301,155,92537,1805,3564991,1035,166210,95,342989,40,83103
416,2575,1495,6075,275977990,45414,2010,5880907,6075,66240277,10900,24,2255,6288279,6075,66292583,6075,53063635,920,-4220818,550,13475804,6075,292765008,5340,16337785,4335,10044352,50,-1223830,565,11330846,4940,207207778,5025,3804247,260,162165,4330,8346804,2340,774325,365,1395126,105,255583
417,2576,1610,6075,349488105,57529,2840,17915604,6075,93919543,15460,27,3160,16861030,6075,97034170,6070,59098240,1080,-2153610,1045,19312091,6075,376113559,5280,26373454,4775,26089452,70,-2103820,560,16831085,4120,192619490,5100,4730056,180,125014,3390,7570657,2610,2280478,285,1241902,90,237153
418,2577,1635,6110,286643664,46906,2250,9391402,6110,69229045,11329,24,2565,9024480,6110,71018618,6110,51288721,990,-2018306,690,12971240,6110,307640677,5255,20414500,4590,15493598,135,-3446751,530,13381295,4765,192378095,5055,3950798,235,154324,4020,7306827,2285,1067192,345,1378279,75,176715
419,2578,320,990,43813404,44167,430,1002017,990,9041199,9114,21,520,2007424,990,10040635,990,7130874,140,21484,155,1958582,990,46823226,865,2942616,775,2642890,10,-267470,100,1692573,725,28243471,840,585759,45,24568,590,992539,410,155374,55,184206,10,40346
420,2579,430,1400,61674333,44085,485,1121036,1400,13770394,9843,22,585,2269883,1400,14139975,1395,11192955,210,45499,155,1923304,1400,65549918,1205,3789849,1015,2424293,40,-635233,120,2517723,1115,45751695,1155,840478,75,49195,935,1757306,550,407861,65,266735,15,43350
421,2580,2865,11225,467562685,41654,3770,5706828,11225,101539020,9046,22,4410,10658894,11220,102183624,11225,85633012,1415,-2681097,1085,9362071,11220,489960928,10200,21839800,7990,13547140,205,-3022704,730,15384714,9580,379391246,9410,6432399,620,385108,8735,12910837,5450,1154259,860,3609689,160,383942
422,2581,285,800,33582621,42083,370,590717,800,7468041,9358,22,370,799708,795,7359518,800,6086811,105,-64529,105,852238,795,35706400,670,2042802,600,996633,25,-119536,65,963917,645,26746155,685,467619,40,25015,535,1020880,325,79866,50,314690,20,45166
423,2582,1240,4755,233677513,49144,1810,6124828,4755,57239442,12038,24,2015,3959886,4755,57970154,4755,45615121,615,-1072666,490,4339377,4755,245736829,4090,11731064,3475,10390780,135,-2474280,365,8483915,3990,174756746,4000,3233181,245,142195,3255,5292898,1855,553432,235,925943,90,239408
424,2583,750,1650,60320455,36536,700,929774,1650,12457476,7545,21,760,2050567,1650,12587578,1650,9073681,155,-7368,185,1664050,1650,63854714,1370,3470530,1305,1960588,95,64326,95,2417489,1285,43739944,1275,807109,65,45599,1130,2129876,550,107552,130,766293,20,50410
425,2584,80,195,6648779,33750,75,214520,195,1269510,6444,19,90,236316,195,1270603,195,720942,20,-5358,30,210040,195,7187028,160,521582,155,312094,10,-64943,35,404535,150,4557780,160,88799,5,2145,120,241779,70,28097,20,53997,5,2638
426,2585,50,110,4219975,38363,55,213470,110,920234,8366,22,50,160425,110,968584,110,426613,15,-45441,20,216600,110,4451833,80,231844,95,317141,5,-36668,10,37591,80,2395971,75,53461,0,0,55,92528,30,10358,10,69916,0,0
427,2586,365,905,31439998,34702,360,464853,905,6167590,6807,20,440,1076675,905,6256722,905,4529480,80,310453,110,791615,905,33557483,735,2072042,715,993704,55,-248481,65,1191839,700,23218480,685,409228,20,12225,595,1145287,275,59067,80,332647,10,31432
428,2587,380,1200,46034677,38362,440,1596517,1200,9990533,8325,22,470,1080043,1195,10214256,1200,6821822,135,-114105,150,1083651,1200,49782251,1025,3607027,910,2470167,25,112827,75,1328815,945,31297408,915,598957,25,18195,810,1627585,335,66387,115,414120,20,37800
429,2588,50,170,5986363,35633,75,279575,170,1207692,7189,20,80,192493,165,1211576,170,674189,20,-33714,25,366240,170,7322008,135,1187682,135,375781,5,-243554,10,274218,120,4053143,130,80676,5,1921,95,177420,45,29697,15,66649,5,4246
430,2590,910,2960,115227005,38954,1080,2655517,2960,24022922,8121,21,1105,2815481,2955,24523085,2955,18435124,315,542997,315,2615928,2960,123067355,2615,7726575,2205,4853445,45,-340323,170,3687129,2420,85501991,2380,1537271,80,47020,2140,3402012,1230,195942,235,1070523,25,58693
431,2594,1465,4605,170158080,36943,1475,3215421,4605,34598258,7512,20,1875,3689201,4600,35311377,4605,24774125,495,708392,425,3572305,4605,181905290,3940,11433133,3345,6380630,85,-482627,255,5401795,3750,124848044,3645,2260315,135,82748,3275,5497590,1350,480328,420,1742381,85,220446
432,2619,555,4690,277745663,59196,1705,3621727,4690,74714118,15924,27,1980,2231609,4690,73343958,4690,66643018,995,-6440860,615,5785114,4690,288621305,4240,10831729,3090,6371279,45,-850858,250,5198900,4235,238720736,3985,3664193,365,222016,3520,6374449,2365,531427,95,274068,135,377124
433,2620,2795,17940,858902429,47876,5500,11283718,17940,207775235,11582,24,6585,10761111,17940,204412159,17935,179387764,2640,-6331834,1575,19203562,17940,897070837,15785,36991940,11600,21225832,150,-3102426,1275,28882702,15615,703181714,15530,11937086,1455,894399,12855,20576392,8140,2131674,910,3273948,565,1532183
434,2621,440,2435,129875530,53315,955,1731682,2435,32727378,13435,25,1005,1742865,2435,32909534,2435,26989712,410,-1045155,295,2988375,2435,136351798,2095,6369069,1690,3907513,60,-1057155,195,4685372,2005,100053884,2115,1810260,175,109585,1575,2925034,1065,354962,65,260306,65,179018
435,2622,455,1225,56960212,46498,490,753620,1225,14112507,11520,25,590,1707064,1225,14321897,1225,11704070,175,73818,165,8700412,1225,60157409,980,3004811,940,1807303,70,-184994,160,3039314,900,34675459,970,776377,60,39207,720,1297425,445,167479,75,363648,25,61738
436,2623,35,240,10124486,41837,40,45699,240,2195788,9074,22,60,34969,240,2229754,240,1961622,25,-44627,15,84101,240,10470955,205,346479,135,231027,5,-18636,25,500908,210,8733015,210,138391,15,8225,160,236565,100,23192,10,40978,10,22842
437,2624,10,75,2620336,35895,25,31971,75,535890,7341,20,30,89379,75,536018,75,474547,20,3245,10,17478,75,2750015,60,129680,60,70718,0,0,10,54489,70,2271349,55,36041,5,1036,55,97986,20,2095,5,15344,5,7920
438,2625,20,155,8024176,51109,45,193568,155,2171052,13828,27,60,345960,155,2192389,155,1678920,35,-77944,15,1167856,155,8629595,130,608961,105,337368,5,-2052,25,601143,135,4474996,135,115138,5,4070,110,259117,40,13535,10,32743,5,5725
439,2626,50,175,6715240,38155,45,38750,175,1414917,8039,21,70,113112,175,1378512,175,1203884,15,43144,15,69833,175,6995793,145,239443,115,104030,5,-19518,15,422579,140,5284657,145,91127,10,7209,110,158341,65,14364,10,47223,5,5513
440,2627,350,1715,68990299,40181,570,1533789,1715,15098006,8793,22,615,2158194,1715,14925089,1715,11679979,340,-661778,155,2164174,1715,73917176,1440,4916716,1250,2402753,25,-335884,235,4206023,1440,52771139,1445,965404,55,35961,1190,2165931,440,86082,100,347368,25,67705
441,2628,200,690,25679599,37325,255,441182,690,5177684,7526,20,295,629601,690,5323082,690,4000538,110,-52372,60,451503,690,27436389,560,1717167,540,961009,40,58279,85,1751615,535,18350498,550,346644,30,17505,415,785305,200,52453,50,207376,10,25701
442,2629,50,155,5798679,37411,55,97034,155,1152551,7436,20,65,78750,155,1227735,155,950141,15,-2256,20,115966,155,5995958,135,197236,115,257598,5,1305,15,348919,115,3887455,115,75467,5,3619,110,129546,40,6332,15,62653,5,4097
443,2630,1045,4030,164999669,40963,1500,2270533,4030,35604811,8839,22,1775,4182191,4025,36363337,4025,28874256,645,-349017,390,4493331,4025,173938210,3410,8755227,3050,5470721,80,-528121,345,6447362,3235,122276072,3310,2233052,175,101227,2660,3893668,1515,507958,275,1219422,60,166405
444,2631,110,255,9409158,36755,95,154876,255,1879776,7343,20,105,362287,255,2023472,255,1190634,20,37416,25,280530,255,10383838,200,952774,205,426082,15,52032,20,257946,175,5380691,185,120372,5,2472,135,244142,60,23416,25,159933,5,10324
445,2632,255,910,35296767,38788,375,669525,910,7311916,8035,21,385,1118425,910,7413382,910,5655728,90,208392,90,480039,910,37241154,775,1925391,715,1289220,40,89250,45,550962,740,26695602,740,475797,45,26188,650,971077,335,43579,65,335310,5,10510
446,2633,65,185,6227947,33484,65,66779,185,1168346,6281,19,90,278141,185,1176638,185,875710,15,6670,5,5544,185,6681831,150,382361,145,162336,15,223351,10,261331,140,4316946,145,82479,5,3508,120,217041,70,5316,15,71071,5,1596
447,2640,3230,14855,679626466,45757,5370,11971829,14855,161724824,10888,24,5810,11612348,14850,161253085,14850,124215635,2110,-2382497,1905,17899353,14850,719528681,13170,39679355,10405,21778287,165,-1179210,1090,35144708,12685,506759810,12615,9464226,650,409815,11050,17941998,5880,1380336,1255,5549142,465,1190089
448,2641,1630,7370,289343319,39249,2200,2671733,7370,60844331,8253,21,2655,3598623,7370,60516642,7370,51961447,840,-921338,700,3927062,7370,302682315,6680,13272911,4980,6680130,45,-145367,450,8830223,6500,239334768,6230,3990429,325,185357,5865,7956951,2875,405848,645,2683340,160,381091
449,2642,625,2155,87111118,40460,940,2234561,2155,19197203,8916,22,920,1769602,2155,19232217,2155,13047900,290,117641,270,2355390,2155,92181986,1755,4906266,1645,3544572,85,-339601,125,2524851,1705,60735229,1745,1182661,65,44495,1440,2240011,730,141500,135,719482,35,80481
450,2643,305,1080,42735480,39533,325,387419,1080,8977629,8305,21,395,843206,1080,9099056,1080,7276506,115,-67762,105,930143,1080,44887887,955,2152412,740,1128054,20,-409836,65,1633900,905,32951700,895,577887,40,24185,800,1177211,430,51258,75,283645,15,31916
451,2644,345,1080,43836266,40627,470,1819101,1080,9577756,8877,22,450,1323134,1080,9708521,1080,5755999,125,-121471,180,1758588,1080,47027526,885,3146761,845,2597276,45,313794,70,1779475,810,26860478,890,600783,45,29458,690,1386363,375,77828,60,298637,20,54879
452,2645,65,175,5930753,33697,85,127471,175,1116674,6345,19,80,215094,175,1162791,175,708067,15,65621,25,83606,175,6324898,135,384633,140,256974,5,56459,10,107923,125,3637152,130,75157,5,2891,100,175587,45,10609,20,81377,5,15584
453,2646,980,3275,130968805,40003,1330,2031491,3275,28006794,8554,21,1410,3491222,3275,28041068,3275,21644143,360,32455,420,2565077,3275,137849492,2825,6775267,2425,4056430,55,-25106,190,2913757,2665,96747920,2740,1809527,145,96722,2340,3404268,1125,185550,220,893508,50,116270
454,2647,290,970,35557026,36581,340,590518,970,7079795,7284,20,425,979399,970,7336113,970,5444230,120,-100853,110,1057913,970,38407200,810,2747156,705,1354823,25,-95793,60,1009084,750,25019057,775,472788,35,20573,640,1427783,335,38251,75,395323,10,20490
455,2648,420,990,33743509,34016,335,365781,990,6397773,6449,19,355,1015116,990,6554187,990,5093183,95,69844,120,859330,990,35678719,835,1834902,770,1015922,35,-10253,55,699242,830,26017623,780,449266,30,19592,725,1235232,315,34880,145,949982,10,17057
456,2650,5415,24795,1065419766,42967,8345,18451346,24795,241851509,9754,23,8845,17261395,24785,240773689,24795,191942065,3305,-1026891,2800,26979126,24790,1126547715,22210,60432809,17245,33125656,210,-1995862,1495,42076941,21240,822357145,20645,14456795,830,507075,19080,30495833,11395,2367437,1905,8110736,770,1980833
457,2651,140,920,32320289,35169,135,21860,920,6325359,6883,20,220,203371,920,6269789,920,6097173,55,-98380,30,150232,920,33653155,860,1332174,570,354671,5,-81241,25,392100,885,30497570,695,359814,30,15873,825,1081306,485,37709,75,197419,15,34753
458,2652,785,2145,77705774,36243,930,1029324,2145,15400426,7183,20,765,1735192,2145,15729493,2145,11229689,235,13793,205,1028494,2145,82822666,1675,4580508,1620,2506559,100,1292805,125,1720315,1610,53964804,1720,1039832,60,36901,1340,2141229,685,125799,180,1238902,45,101656
459,2653,340,1025,42472530,41518,360,604701,1025,9094998,8891,21,400,1222786,1025,9367938,1020,7172421,100,7752,90,552948,1025,44506577,875,1936908,755,1506145,35,120900,65,1016017,830,31799675,840,575511,55,32748,730,927396,315,51423,90,371820,20,48441
460,2655,190,585,22604441,38773,235,247337,585,4774923,8190,21,190,1341949,585,4834536,585,3686414,60,-45566,60,463504,585,23774947,485,1040997,440,642224,20,140191,40,604054,465,16860413,465,303568,25,15639,415,644384,230,33011,40,229890,10,20387
461,2656,190,580,20794468,35914,310,392027,580,3950253,6823,19,275,1102263,580,4194499,580,2185928,70,198795,105,601968,580,22469194,440,1441750,480,931412,30,509570,35,430845,400,12037856,470,275334,10,6781,295,538601,185,47097,45,319229,10,21426
462,2658,220,585,20542621,35116,315,365946,585,3959371,6768,19,285,681727,585,4118991,585,2377269,55,32623,85,459623,585,21620243,435,1058455,480,809198,20,194240,40,510023,415,11150714,465,269359,15,6368,310,530598,175,32120,50,263683,5,19384
463,2659,140,420,16097129,38418,200,338113,420,3345095,7984,21,220,432738,420,3390906,420,2339327,45,-114375,45,366160,420,16764368,345,657381,325,601485,20,100154,25,545199,350,11394614,330,205340,15,7107,290,477041,135,33084,40,167357,5,17568
464,2660,185,685,26088667,38086,275,478904,685,5414459,7904,21,285,708848,685,5451339,685,4219837,70,19691,85,830281,685,27926444,590,1723711,515,896253,15,37213,45,771353,560,19463409,555,352574,20,10976,485,923245,235,58696,45,226422,10,30221
465,2663,490,1630,64394228,39457,495,810838,1630,13653514,8366,21,480,1209566,1630,13744340,1630,11565601,150,24893,160,936009,1630,68215942,1450,3801717,1145,1862916,25,147760,95,1940039,1370,50942081,1310,870701,45,25076,1240,2184828,665,210928,140,697841,35,78733
466,2665,455,870,29286308,33585,485,493594,870,5463859,6266,19,395,964115,870,5772251,870,3932929,80,67062,125,928152,870,31952836,655,2240462,725,1201780,40,459854,55,1006425,580,17220297,635,374135,20,13338,470,796381,270,40435,140,1259132,15,41377
467,2666,760,2210,80096445,36243,990,1202474,2210,16072638,7273,20,920,2295766,2210,16205592,2210,12542272,220,43323,320,1688814,2210,85896942,1955,5375007,1755,2518519,50,73142,135,2460115,1730,58282889,1750,1074177,70,40608,1510,2479896,1120,138413,210,1406113,40,100586
468,2668,75,165,5849947,35454,65,55000,165,1183794,7175,20,60,176772,165,1263009,165,608628,10,10543,20,115306,165,6162411,125,303307,130,218163,10,-27649,10,71914,120,3519084,120,77370,5,3457,105,171567,45,5603,25,152012,5,1951
469,2669,375,665,22136920,33389,385,386053,665,3953821,5964,18,270,923855,665,4316833,665,2499162,50,-44252,85,607322,665,23896632,445,1626728,570,1068364,45,425388,35,520682,400,10711927,500,287086,15,9195,320,716395,115,22773,160,1668546,10,26197
470,2671,560,1810,73542559,40631,695,993850,1810,15867237,8766,22,665,2034551,1810,16027081,1810,12849071,210,-228867,230,1374369,1810,78697804,1520,4704939,1340,2267551,50,300959,120,2346520,1435,54456701,1500,1011258,95,58575,1265,1797514,595,93778,155,877253,50,139651
471,2672,230,635,24406792,38557,235,777081,635,5175761,8177,21,220,1093945,635,5411457,635,3473714,40,91481,60,738336,635,25882840,495,1338469,505,1378346,30,209194,30,720316,450,13179101,510,326683,30,20515,395,588284,145,62914,105,817091,10,24762
472,2675,210,670,24326647,36308,250,282293,670,4841772,7227,20,225,777893,670,4844013,670,3837242,70,-38476,70,288530,670,25612219,540,1207151,475,645517,15,276821,40,739602,550,18243168,560,331899,25,15525,455,733317,170,28825,65,344958,15,32727
473,2680,2540,10770,434984372,40385,3715,7778078,10770,96026730,8915,22,3820,10976405,10770,95450285,10770,71395082,1280,26469,950,8172336,10770,459190478,9290,23285925,7560,13670073,120,564756,500,12448211,9005,323900856,8840,5965513,380,224682,7950,9774505,4345,1066981,710,2846767,190,482898
474,2681,235,845,34260749,40593,275,444201,845,7479543,8862,22,315,775649,845,7386347,845,5527910,100,-22826,75,755177,845,36296192,715,1910214,575,870485,20,250431,40,684951,680,25517505,710,477952,30,18752,615,741129,330,32753,50,185548,15,26550
475,2700,665,2080,78683830,37829,740,1227046,2080,16309336,7841,21,640,2266728,2080,16114101,2080,13023551,250,-252294,180,1004380,2080,84388888,1795,5363862,1480,2202591,30,181123,110,2669687,1635,57718824,1725,1074194,60,35815,1460,2767949,1260,219911,155,776337,40,97159
